"person","gender","age","season","weekend","weight","exp.dermal","exp.inhal","exp.ingest","exp.diet","exp.nondiet","exp.drain","dose.inhal.ug","dose.intake.ug","dose.intake.mgkg","abs.dermal.ug","abs.inhal.ug","abs.ingest.ug","abs.tot.ug","abs.tot.mgkg","urine.tot.ug","exp.window","conc.inhal.max.prod.aer","conc.inhal.max.prod.vap","exp.inhal.indir","abs.hm.ug"
"230","F","9","W","0","33.049","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"231","F","49","S","0","52.12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232","M","1","P","0","9.343","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"233","M","3","S","0","16.554","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"234","M","35","F","0","86.569","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"235","M","33","F","0","56.013","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","69.387615","0","0","0","0"
"236","F","21","F","0","49.276","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"237","F","9","S","0","33.458","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.613841","0","0","0","0"
"238","M","76","P","1","62.075","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"239","F","19","P","0","65.586","2e-06","0","0","0","0","0","0","1e-06","0","0","0","0","0","0","0","0.002003","0","0","0","0"
"240","F","33","F","1","68.541","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"241","M","53","P","1","74.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"242","F","3","W","0","16.585","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2683.892182","0","0","0","0"
"243","M","65","P","0","74.637","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"244","F","54","S","0","56.862","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"245","F","56","W","0","74.265","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246","M","4","P","0","14.764","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"247","M","15","W","0","66.372","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.613521","0","0","0","0"
"248","M","5","F","0","16.716","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"249","F","1","P","0","10.04","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"250","F","33","F","1","74.337","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"251","F","61","W","0","63.591","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"252","F","71","S","0","48.976","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"253","M","39","F","0","77.673","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","282.432659","0","0","0","0"
"254","M","29","S","0","65.433","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255","F","30","P","1","58.535","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3e-06","0","0","0","0"
"256","F","13","S","0","44.302","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"257","F","42","W","0","64.755","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"258","F","96","F","0","48.063","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.3e-05","0","0","0","0"
"259","M","50","F","0","91.855","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"260","F","3","F","0","13.295","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","136919.319134","0","0","0","0"
"261","F","68","F","0","70.782","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"262","M","21","S","0","52.039","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"263","F","29","P","0","48.129","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","34.43562","0","0","0","0"
"264","F","24","F","0","61.66","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"265","M","31","P","0","63.042","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7.2e-05","0","0","0","0"
"266","F","78","F","0","42.911","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"267","M","14","W","1","53.738","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"268","F","7","F","0","26.12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"269","M","35","P","0","110.135","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"270","M","4","F","0","16.367","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"271","M","63","W","0","74.306","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"272","M","28","F","0","82.901","0.027404","0.000286","0.00689","0","7e-06","0","0.002824","0.009719","1.17e-07","3e-06","0.000452","0.006693","0.007148","8.6e-08","0.002997","246.263207","0","0","0.000286","0.006685"
"273","M","61","P","0","60.923","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"274","M","3","S","0","14.634","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"275","F","16","P","0","61.168","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"276","M","23","S","0","77.644","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"277","M","19","P","1","71.402","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1e-06","0","0","0","0"
"278","M","15","W","1","48.475","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"279","M","35","F","0","91.694","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"280","F","23","W","0","63.121","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"281","M","4","W","0","19.668","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1e-06","0","0","0","0"
"282","F","66","S","0","75.066","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"283","F","70","P","1","73.291","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"284","M","7","F","0","19.171","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"285","M","17","W","0","63.358","1e-06","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000216","0","0","0","0"
"286","M","34","F","0","93.445","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"287","M","35","S","1","86.869","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"288","F","23","S","1","51.478","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"289","M","36","W","0","77.658","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"290","F","55","W","1","83.571","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"291","M","49","W","0","54.307","2.9e-05","0","7e-06","0","0","0","2e-06","9e-06","0","0","0","7e-06","7e-06","0","4e-06","0.250723","0","0","0","7e-06"
"292","F","12","P","0","55.428","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"293","M","34","F","0","87.288","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"294","M","0","W","0","11.681","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","200.003364","0","0","0","0"
"295","M","17","S","0","79.248","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8e-06","0","0","0","0"
"296","M","37","F","1","83.892","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"297","M","15","W","1","65.804","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"298","F","42","S","0","44.657","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"299","F","36","W","0","86.959","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"300","F","79","P","0","60.516","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"301","F","12","P","0","54.497","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"302","F","19","W","0","53.917","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"303","F","20","W","0","50.996","8.5e-05","1e-06","2.2e-05","0","0","0","5e-06","2.7e-05","1e-09","0","1e-06","2.2e-05","2.2e-05","0","1.2e-05","0.065537","0","0","1e-06","2.2e-05"
"304","M","60","P","0","81.505","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"305","M","43","F","0","70.793","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"306","M","25","F","0","73.011","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"307","M","54","W","0","81.877","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"308","M","50","S","0","109.081","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"309","F","27","P","0","72.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"310","M","16","P","0","69.941","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"311","F","37","P","0","38.02","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"312","M","71","W","0","65.411","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"313","F","33","P","1","42.591","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"314","F","60","W","0","49.99","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","187.157749","0","0","0","0"
"315","F","44","P","1","56.037","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"316","F","79","W","0","84.217","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"317","F","8","P","0","29.218","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"318","F","39","S","0","62.162","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"319","M","37","W","0","75.445","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"320","F","46","W","0","82.474","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","42.956133","0","0","0","0"
"321","F","63","S","0","82.875","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"322","M","19","W","0","61.753","1e-06","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000633","0","0","0","0"
"323","F","8","P","0","25.427","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"324","M","21","W","1","71.125","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"325","F","0","P","1","9.309","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"326","F","65","S","0","63.168","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"327","F","19","W","1","65.835","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.117569","0","0","0","0"
"328","M","31","F","0","91.333","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"329","F","6","F","0","19.736","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.018168","0","0","0","0"
"330","M","45","F","1","83.502","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"331","M","30","F","0","73.665","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"332","F","61","S","0","80.357","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"333","M","15","P","1","60.831","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9e-06","0","0","0","0"
"334","M","68","F","0","97.399","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"335","M","39","F","0","79.671","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","40.720545","0","0","0","0"
"336","M","83","F","0","76.338","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"337","F","15","S","0","59.99","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"338","M","45","F","0","75.232","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000129","0","0","0","0"
"339","F","45","S","0","55.732","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"340","M","37","S","0","77.504","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"341","M","24","F","0","77.422","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"342","M","76","W","1","83.482","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"343","F","0","F","0","11.635","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","34.490877","0","0","0","0"
"344","M","41","S","0","66.584","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"345","F","6","P","0","25.794","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"346","F","39","P","0","47.776","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"347","M","31","W","0","79.45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"348","M","6","P","1","23.031","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"349","M","18","S","0","74.044","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"350","F","49","W","0","72.591","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"351","F","16","W","1","81.691","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"352","M","39","W","0","69.874","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"353","M","24","F","1","74.787","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"354","F","27","F","0","57.777","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"355","M","52","F","0","82.313","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"356","M","66","F","0","66.562","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"357","F","45","S","1","103.749","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"358","M","6","W","0","19.139","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"359","M","47","W","0","98.293","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"360","F","30","W","0","54.608","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"361","F","22","W","1","77.073","0.020818","1.9e-05","0.002982","0","4e-06","0","0.00028","0.003265","4.2e-08","2e-06","4.5e-05","0.002896","0.002943","3.8e-08","0.001809","5.163514","0","0","1.9e-05","0.002892"
"362","M","15","F","1","72.884","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.002346","0","0","0","0"
"363","M","83","W","1","58.859","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"364","M","55","P","0","70.292","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"365","F","26","F","0","67.177","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"366","M","24","P","0","61.878","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"367","F","50","S","0","61.866","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"368","M","59","F","0","64.935","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.790419","0","0","0","0"
"369","F","57","P","0","62.183","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"370","F","76","P","1","71.336","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"371","M","15","S","0","56.551","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20.165005","0","0","0","0"
"372","F","32","S","0","69.396","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"373","M","32","F","0","71.032","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"374","F","11","P","0","41.461","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"375","M","29","W","1","75.994","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"376","M","73","S","0","71.853","1.6e-05","0","4e-06","0","0","0","1e-06","5e-06","0","0","0","4e-06","4e-06","0","3e-06","0.00513","0","0","0","4e-06"
"377","M","8","S","0","32.139","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.683214","0","0","0","0"
"378","F","70","W","0","82.019","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.278717","0","0","0","0"
"379","F","72","P","0","62.1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"380","F","42","W","0","65.677","0.002464","1.4e-05","0.000745","0","0","0","8.8e-05","0.000833","1.3e-08","0","1.4e-05","0.000723","0.000738","1.1e-08","0.000345","1.815753","0","0","1.4e-05","0.000723"
"381","M","18","S","0","67.82","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"382","F","24","F","0","46.983","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
