"person","gender","age","season","weekend","weight","exp.dermal","exp.inhal","exp.ingest","exp.diet","exp.nondiet","exp.drain","dose.inhal.ug","dose.intake.ug","dose.intake.mgkg","abs.dermal.ug","abs.inhal.ug","abs.ingest.ug","abs.tot.ug","abs.tot.mgkg","urine.tot.ug","exp.window","conc.inhal.max.prod.aer","conc.inhal.max.prod.vap","exp.inhal.indir","abs.hm.ug"
"3111","M","38","W","0","60.243","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3112","M","48","W","0","104.461","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3113","F","1","W","0","11.873","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3114","M","25","W","0","85.042","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3115","F","51","P","0","65.716","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3116","F","46","S","1","71.4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3117","F","50","P","0","63.207","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3118","F","66","F","0","59.665","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3119","F","29","P","1","60.791","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3120","M","36","W","0","67.694","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3121","M","12","W","1","39.271","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3122","M","33","F","1","91.888","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3123","M","12","S","1","47.754","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3124","F","2","W","0","11.447","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3125","F","54","F","0","58.981","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3126","F","28","P","0","70.316","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3127","F","1","P","0","13.768","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3128","F","33","W","0","63.495","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3129","F","54","F","0","43.777","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3130","M","45","F","1","73.534","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3131","F","68","S","0","101.931","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3132","F","7","S","0","26.1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3133","M","70","F","1","62.233","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3134","F","73","P","0","56.225","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3135","M","32","W","0","82.397","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3136","F","30","S","0","48.289","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3137","M","59","P","0","76.681","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3138","F","57","S","1","73.662","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3139","M","36","F","0","92.415","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3140","M","52","W","0","112.436","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3141","F","39","P","0","73.431","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3142","F","61","F","0","46.274","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3143","M","52","W","0","68.496","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3144","M","34","P","1","80.582","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3145","F","6","S","1","22.432","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3146","F","80","F","0","60.755","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3147","F","60","P","1","75.167","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3148","F","33","W","1","64.49","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3149","F","61","S","0","58.517","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3150","F","39","W","0","63.475","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3151","F","32","P","0","54.972","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3152","M","81","F","0","102.483","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3153","M","13","W","0","46.317","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3154","F","40","P","0","72.315","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3155","F","17","W","0","54.867","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3156","M","0","F","0","9.844","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3157","F","36","W","0","53.282","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3158","F","34","W","1","57.401","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3159","F","40","W","0","68.445","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3160","F","1","F","0","8.41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3161","F","46","F","1","57.379","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3162","F","48","F","0","81.435","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3163","M","56","P","1","68.458","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3164","F","39","W","1","66.705","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3165","F","5","F","0","20.868","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3166","F","41","F","0","71.353","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3167","F","30","S","0","89.48","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3168","M","9","S","0","26.6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3169","F","33","F","0","56.133","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3170","M","8","S","0","24.011","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3171","M","27","P","1","61.243","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3172","M","18","S","0","64.046","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3173","M","20","P","1","56.606","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3174","M","35","F","0","82.551","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3175","F","9","P","1","27.116","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3176","M","12","S","0","29.132","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3177","M","4","S","0","14.398","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3178","M","3","S","1","19.746","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3179","F","22","F","0","49.575","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3180","F","72","S","1","46.608","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3181","M","29","S","0","95.258","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3182","F","36","P","1","66.06","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3183","F","2","P","0","12.208","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3184","M","51","S","0","54.277","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3185","F","53","W","0","69.004","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3186","F","85","S","0","69.138","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3187","F","24","S","1","79.174","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3188","M","38","P","1","75.493","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3189","F","2","W","0","13.341","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3190","F","70","S","0","66.318","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3191","M","57","S","0","77.788","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3192","F","16","P","0","67.158","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3193","F","44","W","0","69.134","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3194","F","11","F","1","26.357","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3195","M","31","F","1","91.709","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3196","M","30","P","1","60.523","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3197","F","28","W","0","63.871","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3198","M","7","W","0","17.378","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3199","F","25","P","0","41.679","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3200","F","36","P","1","55.603","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3201","F","9","F","1","16.219","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3202","M","8","P","1","33.733","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3203","F","38","S","0","67.485","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3204","M","0","F","0","11.766","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3205","F","45","P","0","54.235","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3206","M","7","W","0","25.878","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3207","M","13","P","0","33.835","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3208","F","74","P","0","65.931","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3209","F","22","W","0","66.025","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3210","F","74","S","0","60.763","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3211","M","53","P","0","100.61","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3212","F","58","W","0","60.671","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3213","M","35","S","1","78.699","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3214","M","34","P","0","79.204","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3215","M","7","P","0","27.699","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3216","M","19","F","1","71.128","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3217","M","45","F","0","86.458","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3218","F","66","S","1","62.511","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3219","F","36","P","1","72.723","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3220","M","51","F","0","95.286","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3221","M","44","P","0","107.736","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3222","M","40","W","0","68.206","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3223","M","35","S","0","91.127","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3224","F","64","F","0","52.417","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3225","F","61","S","0","64.123","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3226","F","45","F","1","68.145","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3227","M","13","S","1","28.113","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3228","F","20","F","1","76.991","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3229","M","24","W","1","84.745","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3230","F","32","S","0","65.289","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3231","F","71","S","0","84.383","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3232","F","91","F","0","86.616","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3233","F","5","F","1","20.926","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3234","M","3","F","0","16.784","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3235","F","14","F","0","59.908","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3236","M","29","F","0","77.244","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3237","F","17","F","0","59.475","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3238","M","10","S","0","38.947","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3239","F","17","W","0","61.214","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3240","F","63","P","1","65.152","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3241","F","14","P","0","58.127","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3242","F","20","P","0","51.037","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3243","F","4","P","0","15.646","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3244","F","37","F","1","52.255","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3245","M","16","S","1","85.68","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3246","M","16","S","0","69.537","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3247","F","30","S","0","64.779","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3248","F","34","W","1","51.613","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3249","M","14","W","0","50.079","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3250","M","40","W","1","67.824","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3251","F","32","F","0","61.879","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3252","M","4","S","0","15.783","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3253","M","23","P","0","80.361","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3254","M","13","W","0","50.499","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3255","M","3","W","1","18.913","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3256","M","40","P","0","91.707","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3257","F","2","S","1","12.834","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3258","F","53","P","1","70.457","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3259","M","11","F","0","43.668","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3260","M","13","P","0","48.899","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3261","M","91","P","1","72.363","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3262","F","23","S","1","58.348","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3263","M","50","S","0","76.462","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3264","M","42","P","1","92.271","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3265","F","37","P","0","55.406","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3266","F","4","F","0","17.089","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3267","F","31","W","0","55.602","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
