"person","gender","age","season","weekend","weight","exp.dermal","exp.inhal","exp.ingest","exp.diet","exp.nondiet","exp.drain","dose.inhal.ug","dose.intake.ug","dose.intake.mgkg","abs.dermal.ug","abs.inhal.ug","abs.ingest.ug","abs.tot.ug","abs.tot.mgkg","urine.tot.ug","exp.window","conc.inhal.max.prod.aer","conc.inhal.max.prod.vap","exp.inhal.indir","abs.hm.ug"
"5474","F","8","F","0","30.121","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5475","M","24","S","1","72.568","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5476","F","44","S","0","75.401","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5477","F","14","P","0","43.194","0.801171","0.07564","0.176446","0","1e-06","3e-05","0.510371","0.686964","1.5904e-05","5.8e-05","0.081659","0.171395","0.253113","5.86e-06","0.07594","6.537683","4.639243","0.371544","2.1e-05","0.171394"
"5478","M","36","P","0","96.79","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5479","M","7","S","0","18.18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.323884","0","0","0","0"
"5480","F","52","S","1","63.122","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5481","M","38","P","0","106.341","0.304462","0.01535","0.064766","0","0","0.000104","0.186628","0.251465","2.365e-06","4.7e-05","0.029861","0.062912","0.092819","8.73e-07","0.06076","2.205545","1.474392","0.11808","2e-06","0.062912"
"5482","F","16","S","0","59.324","0.338581","0.030573","0.081797","0","1e-06","1.3e-05","0.331318","0.413176","6.965e-06","3.7e-05","0.053011","0.079455","0.132503","2.234e-06","0.088808","3.228631","1.949064","0.156095","1e-05","0.079454"
"5483","M","47","P","0","76.987","0.388945","0.008466","0.088776","0","0","1.5e-05","0.164434","0.25324","3.289e-06","1.7e-05","0.026309","0.086234","0.112561","1.462e-06","0.035833","0.655206","2.267644","0.181609","1e-06","0.086234"
"5484","M","8","F","0","37.932","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1741.979152","0","0","0","0"
"5485","M","18","S","0","75.687","0.467885","0.038006","0.11578","0","0","9.6e-05","0.624399","0.740234","9.78e-06","1.7e-05","0.099904","0.112465","0.212386","2.806e-06","0.138617","71.620854","2.480465","0.198653","0.000235","0.112465"
"5486","F","39","W","0","52.719","0.18667","0.058863","0.047205","0","0","3.8e-05","0.84367","0.890902","1.6899e-05","1.3e-05","0.134987","0.045853","0.180853","3.431e-06","0.077407","3.616845","0.986519","0.079008","5e-06","0.045853"
"5487","M","50","P","0","82.367","0.761598","0.03343","0.236841","0","4e-06","0.000255","0.516103","0.753031","9.142e-06","3.2e-05","0.082576","0.230061","0.31267","3.796e-06","0.117157","6.638456","3.606976","0.288872","2e-05","0.230057"
"5488","M","5","W","0","25.331","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5489","F","73","F","0","67.691","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5490","F","36","F","0","89.421","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5491","M","3","F","0","16.146","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5492","F","5","S","0","16.61","0.00106","9e-06","0.000308","0","0","0","3.1e-05","0.000339","2e-08","0","5e-06","0.000299","0.000304","1.8e-08","0.00019","4.454656","0","0","9e-06","0.000299"
"5493","F","74","S","0","53.319","0.236251","0.046729","0.048954","0","0","4.8e-05","0.471125","0.520132","9.755e-06","2.2e-05","0.07538","0.047553","0.122955","2.306e-06","0.049417","70.677706","1.242784","0.099531","6.7e-05","0.047552"
"5494","M","88","F","1","75.911","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5495","M","12","P","0","47.152","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5496","M","44","W","0","71.283","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5497","M","25","W","1","101.781","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5498","F","25","W","0","59.456","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5499","F","48","W","1","62.536","0.762237","0.200547","0.126321","0","3e-06","0.000205","4.158722","4.285209","6.8524e-05","9e-05","0.665396","0.122704","0.78819","1.2604e-05","0.251142","213.937253","3.759013","0.301049","0.00179","0.122701"
"5500","M","47","W","1","113.718","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5501","F","3","F","0","14.558","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5502","M","47","W","0","62.307","1.290387","0.189266","0.434103","0","2e-06","0.000441","2.612124","3.046688","4.8898e-05","0.000196","0.41794","0.421676","0.839811","1.3479e-05","0.273684","48.493262","6.2411","0.499832","9.2e-05","0.421673"
"5503","F","7","S","0","20.694","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","228.054892","0","0","0","0"
"5504","M","47","W","0","96.691","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5505","M","61","P","0","86.746","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5506","F","31","F","0","61.109","0.914822","0.023005","0.238413","0","9e-06","0.000407","0.226739","0.465531","7.618e-06","0.000239","0.036278","0.231588","0.268105","4.387e-06","0.110754","79.202505","3.965929","0.63524","0.000516","0.231579"
"5507","M","42","P","0","98.038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5508","F","25","P","0","51.548","1.56318","0.357082","0.367747","0","2e-06","0.000535","3.203996","3.571973","6.9294e-05","0.000114","0.512639","0.357219","0.869972","1.6877e-05","0.602975","56.231299","7.57264","0.606471","0.000393","0.357218"
"5509","M","45","F","1","78.158","2.469264","0.28099","0.483755","0","3e-06","0.000842","2.451953","2.936193","3.7568e-05","0.000207","0.392312","0.469906","0.862425","1.1034e-05","0.321161","31.774032","11.912284","0.954021","5.9e-05","0.469903"
"5510","F","73","F","0","56.528","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5511","F","31","F","1","64.09","4.906279","0.677189","1.05999","0","4e-06","0.001679","5.097669","6.158612","9.6093e-05","0.000347","0.815627","1.029645","1.845619","2.8797e-05","0.732498","3238.551453","23.760243","1.90289","0.009629","1.029642"
"5512","F","40","S","1","68.042","0.897598","0.0981","0.263548","0","0","3.4e-05","1.11263","1.376291","2.0227e-05","5.3e-05","0.178021","0.256003","0.434077","6.38e-06","0.256134","112.356097","5.227933","0.41869","0.000893","0.256003"
"5513","M","5","W","0","24.008","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5514","F","11","W","0","40.399","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5515","F","37","P","0","56.282","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5516","M","38","F","0","103.861","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5517","M","43","W","0","65.209","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5518","M","21","W","0","77.141","0.006631","6e-06","0.002259","0","1e-06","0","5.2e-05","0.002313","3e-08","1e-06","8e-06","0.002194","0.002204","2.9e-08","0.000952","6.290399","0","0","6e-06","0.002193"
"5519","F","51","P","0","64.168","0.925294","0.167697","0.230329","0","3e-06","0.000314","1.314784","1.545344","2.4083e-05","0.000116","0.210365","0.223736","0.434217","6.767e-06","0.287794","25.018382","4.449485","0.356347","0.000133","0.223733"
"5520","M","34","S","0","68.707","2.321267","0.23556","0.613307","0","3e-06","0.000475","2.780411","3.394272","4.9402e-05","0.000185","0.444866","0.59575","1.040801","1.5148e-05","0.706349","15.676582","12.260148","0.98188","1.8e-05","0.595747"
"5521","M","32","W","0","99.052","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5522","M","49","P","0","75.629","0.354585","0.041998","0.069045","0","0","0.000122","0","0.069117","9.14e-07","3.3e-05","0","0.067068","0.067102","8.87e-07","0.026138","2.777073","1.723675","0.138044","0","0.067068"
"5523","M","24","S","1","92.676","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5524","F","41","F","0","48.332","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5525","F","70","W","0","58.826","0.860296","0.110117","0.226449","0","1e-06","0.000293","0.889267","1.115861","1.8969e-05","8e-05","0.142283","0.219966","0.362329","6.159e-06","0.165902","13.77697","4.146678","0.332096","4.2e-05","0.219965"
"5526","M","77","P","0","69.957","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5527","F","81","P","0","54.058","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5528","F","58","P","1","67.035","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5529","F","54","S","1","53.964","4.138051","0.118137","0.627447","0","2e-06","0.001142","1.076502","1.704968","3.1595e-05","0.000425","0.17224","0.609485","0.78215","1.4494e-05","0.333294","26.397134","20.933976","1.676542","0.000108","0.609482"
"5530","M","2","S","0","14.349","0.67713","0.084693","0.165932","0","4e-06","0.000369","0.500447","0.666477","4.6448e-05","3.1e-05","0.080072","0.161182","0.241284","1.6816e-05","0.074136","6.439971","2.733196","0.437788","4e-05","0.161177"
"5531","F","42","F","0","64.797","0.794422","0.042578","0.228162","0","1e-06","0.000272","0.60737","0.835712","1.2897e-05","0.000125","0.097179","0.221631","0.318934","4.922e-06","0.201292","18.219539","3.850702","0.308392","7.8e-05","0.22163"
"5532","M","7","W","1","31.323","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5533","F","43","W","0","108.667","0.001339","1e-06","0.000366","0","3e-06","0","1.3e-05","0.000379","3e-09","0","2e-06","0.000356","0.000358","3e-09","0.000205","3.677519","0","0","1e-06","0.000353"
"5534","F","50","W","0","61.144","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5535","M","13","S","0","50.534","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5536","M","42","W","0","66.477","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5537","F","14","W","0","62.834","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5538","F","17","W","0","81.231","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5539","F","25","S","0","76.814","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5540","M","10","S","0","53.112","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","23.264524","0","0","0","0"
"5541","F","20","F","0","45.589","0.281122","0.044967","0.080013","0","3e-06","0.000493","0.316389","0.396468","8.697e-06","3.3e-05","0.050622","0.077723","0.128378","2.816e-06","0.040039","14.634576","0","1.223648","2e-05","0.07772"
"5542","M","26","P","0","74.8","0.035447","4e-05","0.00976","0","5e-06","0","0.000619","0.010387","1.39e-07","5e-06","9.9e-05","0.009481","0.009585","1.28e-07","0.003142","10.531321","0","0","4e-05","0.009475"
"5543","M","6","P","0","26.928","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5544","F","38","W","0","65.917","0.345437","0.135666","0.08124","0","0","0.000118","1.867077","1.948384","2.9558e-05","3.9e-05","0.298732","0.078915","0.377686","5.73e-06","0.165305","4.152143","1.674987","0.134145","8e-06","0.078914"
"5545","M","3","P","0","15.889","0.002844","7e-06","0.00069","0","4e-06","0","3.7e-05","0.000728","4.6e-08","0","6e-06","0.00067","0.000676","4.3e-08","0.000356","4.468481","0","0","7e-06","0.000666"
"5546","M","55","S","0","67.489","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5547","M","10","F","0","34.921","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5548","M","17","P","1","72.421","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5549","F","5","W","1","20.583","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5550","M","47","W","1","86.512","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5551","M","47","F","1","77.927","1.228962","0.065445","0.243213","0","6e-06","0.000416","0.903864","1.147256","1.4722e-05","7e-05","0.144618","0.23625","0.380938","4.888e-06","0.145954","4.887785","5.883486","0.471192","1e-05","0.236245"
"5552","F","6","S","0","20.026","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5553","M","23","F","1","77.608","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5554","M","20","P","0","48.121","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5555","F","40","F","0","53.808","1.507285","0.210465","0.262382","0","0","0.000517","2.087418","2.349989","4.3674e-05","6.4e-05","0.333987","0.254871","0.588922","1.0945e-05","0.330194","80.849404","7.314308","0.585782","0.000102","0.25487"
"5556","M","40","F","1","84.117","0.002118","0.000478","0.000469","0","4e-06","0","0.005149","0.005618","6.7e-08","0","0.000824","0.000456","0.001279","1.5e-08","0.000545","248.109329","0","0","0.000478","0.000451"
"5557","F","15","W","0","47.778","1.172059","0.064717","0.536088","0","1e-06","0.000401","0.629433","1.16587","2.4402e-05","0.000218","0.100709","0.520741","0.621669","1.3012e-05","0.242286","16.732781","5.678256","0.454755","2.1e-05","0.52074"
"5558","M","44","W","1","79.337","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5559","M","18","S","1","95.734","0.322102","0.071678","0.065226","0","0","6.6e-05","1.787621","1.852916","1.9355e-05","3.2e-05","0.286019","0.063358","0.34941","3.65e-06","0.22569","2.901838","1.704609","0.136517","7e-06","0.063358"
"5560","F","57","S","0","64.993","0.386664","0.055331","0.093442","0","4e-06","7.6e-05","0.544573","0.638068","9.818e-06","2.8e-05","0.087132","0.090767","0.177926","2.738e-06","0.116437","356.905128","1.965109","0.15738","0.001251","0.090763"
"5561","F","28","F","0","91.282","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5562","F","9","W","1","25.927","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","492.963751","0","0","0","0"
"5563","M","25","W","0","65.725","0.036932","0.006194","0.009965","0","0","6.8e-05","0.091456","0.101432","1.543e-06","4e-06","0.014633","0.00968","0.024316","3.7e-07","0.008595","27.003247","0","0.084894","2.9e-05","0.00968"
"5564","F","27","W","0","56.317","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5565","F","6","W","0","25.126","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","160.43628","0","0","0","0"
"5566","F","23","W","0","44.574","2.391321","0.141581","0.458265","0","0","0.000821","1.665465","2.123922","4.7649e-05","0.000103","0.266474","0.445147","0.711724","1.5967e-05","0.310026","44.940851","11.620492","0.930652","7.3e-05","0.445146"
"5567","M","42","S","1","79.592","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5568","F","19","P","1","50.626","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5569","M","46","S","0","74.154","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5570","M","4","S","0","19.355","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","19.382572","0","0","0","0"
"5571","F","35","W","1","66.104","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5572","M","32","W","0","84.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5573","F","69","W","0","57.68","0.133392","0.005688","0.044104","0","1e-06","0.000238","0.071581","0.115709","2.006e-06","8e-06","0.011453","0.042841","0.054302","9.41e-07","0.027519","6.985601","0","0.597748","1.1e-05","0.04284"
"5574","F","50","P","0","91.711","2.395664","0.767705","0.626539","0","0","0.000823","13.043871","13.670825","0.000149065","0.000179","2.087019","0.608602","2.695801","2.9395e-05","1.30833","86.244865","11.642155","0.932387","0.000198","0.608602"
"5575","F","6","W","0","20.851","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5576","M","55","S","1","81.344","0.179035","0.003681","0.042015","0","0","3.7e-05","0.068159","0.110203","1.355e-06","1e-05","0.010905","0.040812","0.051728","6.36e-07","0.022783","56.376736","0.949009","0.076003","2.3e-05","0.040812"
"5577","M","62","S","0","78.85","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5578","F","16","W","1","66.19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5579","F","4","P","1","11.41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8.495159","0","0","0","0"
"5580","F","19","S","0","51.158","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5581","F","38","W","0","63.177","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5582","M","38","S","0","88.95","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5583","F","5","F","0","22.749","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5584","F","16","W","0","65.15","3.490121","0.46832","0.694852","0","2e-05","0.000951","5.09175","5.787154","8.8828e-05","0.000181","0.81468","0.67496","1.489821","2.2868e-05","0.903046","423.355262","17.436318","1.396425","0.002132","0.674941"
"5585","M","25","F","1","58.011","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
