"person","gender","age","season","weekend","weight","exp.dermal","exp.inhal","exp.ingest","exp.diet","exp.nondiet","exp.drain","dose.inhal.ug","dose.intake.ug","dose.intake.mgkg","abs.dermal.ug","abs.inhal.ug","abs.ingest.ug","abs.tot.ug","abs.tot.mgkg","urine.tot.ug","exp.window","conc.inhal.max.prod.aer","conc.inhal.max.prod.vap","exp.inhal.indir","abs.hm.ug"
"6097","M","51","F","1","79.806","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6098","F","12","W","0","66.091","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6099","M","53","S","1","74.417","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6100","F","29","S","0","45.791","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6101","F","6","P","0","19.265","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6102","F","13","F","0","46.776","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6103","F","37","P","0","56.584","0.070448","0.00016","0.020839","0","2e-05","0","0.000789","0.021643","3.83e-07","9e-06","0.000126","0.020242","0.020377","3.6e-07","0.006514","76.347739","0","0","0.00016","0.020223"
"6104","F","54","S","0","72.979","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6105","M","6","P","0","18.483","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6106","F","18","W","0","56.366","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.7e-05","0","0","0","0"
"6107","M","32","P","1","68.102","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6108","F","8","F","1","28.018","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6109","M","36","W","0","71.27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6110","F","29","W","0","76.204","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6111","F","17","P","0","54.206","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6112","F","24","S","1","51.411","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6113","M","44","P","0","70.219","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6114","M","53","S","0","85.358","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6115","M","39","W","0","95.719","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6116","M","22","P","0","80.131","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6117","F","90","F","0","105.944","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6118","M","13","F","0","46.769","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6119","M","1","S","0","11.039","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6120","M","45","F","0","83.428","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6121","F","24","P","0","62.032","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6122","F","19","P","0","64.398","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6123","F","24","S","0","90.783","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9.742099","0","0","0","0"
"6124","F","53","W","0","77.997","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6125","F","15","F","1","65.651","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6126","F","14","S","0","46.182","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6127","M","9","F","0","35.416","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6128","M","75","W","1","62.561","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6129","M","20","P","0","85.874","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6130","F","72","W","1","55.462","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6131","M","44","S","0","95.794","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6132","F","62","W","1","68.634","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6133","M","77","F","1","78.292","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6134","M","19","P","0","67.629","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6135","F","21","W","0","58.161","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6136","F","58","F","0","85.834","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6137","F","49","F","0","59.214","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6138","F","46","W","1","75.402","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.223134","0","0","0","0"
"6139","M","33","W","0","62.897","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6140","F","55","F","0","82.273","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6141","F","0","S","0","8.335","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6142","M","67","S","0","106.829","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6143","M","59","P","1","72.797","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6144","F","11","W","0","56.212","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6145","F","34","P","0","58.607","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6146","F","32","P","0","69.382","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000328","0","0","0","0"
"6147","M","24","S","0","92.48","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.007536","0","0","0","0"
"6148","F","47","W","0","62.943","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6149","F","42","F","0","92.009","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6150","F","47","S","0","51.815","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6151","F","39","F","0","82.571","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6152","M","17","P","0","70.621","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6153","F","63","W","1","69.323","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6154","F","44","S","1","77.191","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6155","F","10","W","0","35.728","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00667","0","0","0","0"
"6156","M","7","S","0","25.102","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.222944","0","0","0","0"
"6157","M","9","F","0","32.395","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6158","M","56","F","0","66.184","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6159","F","77","W","0","79.734","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6160","M","37","P","0","78.702","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6161","M","39","P","1","63.444","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6162","F","12","P","1","45.336","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6163","F","88","S","1","61.861","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","343.011448","0","0","0","0"
"6164","F","1","F","0","10.008","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6165","M","39","F","0","75.358","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6166","M","26","F","1","116.055","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6167","M","16","S","0","52.373","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6168","M","21","F","0","54.435","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6169","M","30","W","0","72.365","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6170","M","8","W","0","21.445","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6171","M","22","S","0","64.977","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6172","F","6","W","1","28.185","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6173","F","35","F","0","57.946","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.030049","0","0","0","0"
"6174","F","35","F","1","58.321","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6175","M","29","W","0","66.408","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6176","F","43","W","0","56.746","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6177","F","31","W","0","63.97","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6178","M","38","S","0","91.718","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6179","F","8","S","0","25.376","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6180","F","20","S","0","68.708","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6181","F","56","P","1","56.787","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6182","F","53","P","0","79.602","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6183","M","22","W","0","72.068","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6184","M","6","W","1","27.398","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6185","M","50","F","1","72.035","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6186","F","30","S","0","59.238","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6187","M","36","W","1","66.698","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6188","M","20","F","0","69.229","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6189","F","41","S","0","78.464","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6190","M","6","S","0","25.961","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6191","M","43","P","1","67.1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6192","F","43","F","0","100.293","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6193","M","78","W","1","60.792","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6194","M","29","F","0","64.057","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6195","M","24","P","1","63.719","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6196","M","56","P","0","81.321","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6197","F","52","S","0","69.402","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6198","M","69","S","0","61.464","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6199","M","20","P","0","64.843","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6200","M","55","S","0","84.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6201","F","19","P","0","59.278","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6202","F","8","P","0","29.021","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000221","0","0","0","0"
"6203","M","36","F","0","86.047","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6204","M","57","P","0","95.018","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6205","M","48","P","0","83.584","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6206","M","9","S","0","30.485","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6207","M","37","F","0","83.924","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6208","M","39","P","1","69.784","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6209","M","41","P","0","70.956","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6210","M","15","P","0","60.143","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6211","F","9","F","0","18.772","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6212","F","33","P","0","54.838","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6213","F","54","W","0","82.684","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6214","M","37","F","0","57.338","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6215","F","65","S","0","91.415","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6216","M","1","P","0","11.183","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6217","F","44","S","0","48.253","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6218","M","19","F","1","59.584","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6219","M","38","F","0","70.356","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6220","F","27","F","1","78.706","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6221","M","25","S","0","102.402","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6222","F","9","P","0","27.454","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6223","F","46","W","0","63.962","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1e-06","0","0","0","0"
"6224","F","6","W","1","17.796","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.085861","0","0","0","0"
"6225","M","46","F","0","68.296","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6226","F","66","F","0","67.173","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6227","M","29","P","0","57.995","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6228","F","43","W","0","56.343","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6229","F","85","P","0","74.325","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6230","F","46","W","0","76.322","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6231","M","3","P","0","12.516","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6232","M","34","F","0","116.679","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6233","F","27","S","0","70.167","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6234","M","19","W","0","74.489","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6235","F","50","P","1","56.843","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6236","F","78","F","0","61.715","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6237","F","43","F","0","70.317","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6238","M","20","F","0","75.577","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6239","F","42","W","1","46.277","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6240","M","26","W","0","65.83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6241","F","43","W","0","53.812","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6242","F","50","P","1","72.72","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6243","M","16","P","1","91.226","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6244","F","14","S","0","54.408","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6245","F","19","F","0","59.159","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6246","M","76","F","0","73.323","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6247","M","26","P","0","105.518","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6248","M","69","S","0","70.593","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8e-06","0","0","0","0"
"6249","M","4","P","0","17.945","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6250","F","66","W","0","72.838","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6251","M","45","S","0","93.824","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6252","F","48","W","0","52.823","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6253","M","42","S","0","101.877","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
