"person","gender","age","season","weekend","weight","exp.dermal","exp.inhal","exp.ingest","exp.diet","exp.nondiet","exp.drain","dose.inhal.ug","dose.intake.ug","dose.intake.mgkg","abs.dermal.ug","abs.inhal.ug","abs.ingest.ug","abs.tot.ug","abs.tot.mgkg","urine.tot.ug","exp.window","conc.inhal.max.prod.aer","conc.inhal.max.prod.vap","exp.inhal.indir","abs.hm.ug"
"133","M","71","P","0","79.4","3.070506","0.086416","0.468284","0","0.000704","0.005174","1.041561","1.510655","1.9026e-05","0.000304","0.16665","0.454879","0.621832","7.832e-06","0.259143","116.133237","0","6.457589","0.000805","0.454195"
"134","M","2","W","0","14.714","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","41.949249","0","0","0","0"
"135","F","37","F","0","62.894","1.046972","0.006654","0.251438","0","8e-06","0.001924","0.061839","0.313567","4.986e-06","0.000162","0.009894","0.24424","0.254296","4.043e-06","0.157253","49.535405","0","4.777945","4.1e-05","0.244232"
"136","M","23","P","1","84.512","0.942368","0.006712","0.193853","0","2.9e-05","0.001599","0.05816","0.252227","2.985e-06","8.6e-05","0.009306","0.188303","0.197695","2.339e-06","0.083002","51.424303","0","1.996173","0.000593","0.188275"
"137","F","71","F","1","52.568","4.363394","0.048514","1.262452","0","2.7e-05","0.008021","0.459975","1.723154","3.2779e-05","0.00024","0.073596","1.226312","1.300148","2.4733e-05","0.765626","372.966857","0","10.011519","0.002098","1.226286"
"138","M","40","W","1","103.114","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","54.442591","0","0","0","0"
"139","M","5","F","0","22.816","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","156.883501","0","0","0","0"
"140","M","9","F","0","31.802","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16.786052","0","0","0","0"
"141","M","18","W","0","75.489","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","41.002327","0","0","0","0"
"142","M","51","S","1","68.572","1.407676","0.018006","0.45236","0","1.3e-05","0.002518","0.167475","0.620221","9.045e-06","0.000242","0.026796","0.439411","0.466448","6.802e-06","0.232825","72.432333","0","6.254517","0.000122","0.439398"
"143","F","30","F","0","49.521","0.19904","0.002556","0.047725","0","4e-06","0.000347","0.030984","0.078753","1.59e-06","2.4e-05","0.004958","0.046359","0.05134","1.037e-06","0.01753","14.02329","0","0.862382","1.8e-05","0.046355"
"144","F","86","W","0","62.969","0.035069","1.6e-05","0.006637","0","1.1e-05","0","0.00013","0.006776","1.08e-07","4e-06","2.1e-05","0.006447","0.006471","1.03e-07","0.004345","3.563403","0","0","1.6e-05","0.006436"
"145","M","3","P","0","18.544","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","59.373443","0","0","0","0"
"146","F","31","W","0","52.165","0.204388","0.000106","0.036414","0","3.7e-05","0","0.000907","0.037378","7.17e-07","2.8e-05","0.000145","0.035372","0.035545","6.81e-07","0.010871","89.479103","0","0","0.000106","0.035336"
"147","M","14","W","0","50.478","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16.666518","0","0","0","0"
"148","M","40","S","0","91.795","1.424721","0.006265","0.263738","0","4.2e-05","0.002415","0.089984","0.354004","3.856e-06","0.000165","0.014398","0.256188","0.270751","2.95e-06","0.108361","95.234438","0","6.058977","0.000249","0.256147"
"149","M","73","P","0","68.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","37.699178","0","0","0","0"
"150","F","53","F","0","65.755","3.9607","0.046606","0.967285","0","4.6e-05","0.007081","0.574053","1.542352","2.3456e-05","0.00044","0.091849","0.939594","1.031882","1.5693e-05","0.42593","117.661212","0","8.838197","0.000164","0.93955"
"151","M","9","P","0","24.573","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","140.529779","0","0","0","0"
"152","F","42","F","0","53.401","7.16834","0.330852","1.929306","0","4.9e-05","0.012847","3.902242","5.832671","0.000109223","0.000491","0.624359","1.874076","2.498925","4.6795e-05","0.866769","176.745596","0","16.035184","0.001031","1.874028"
"153","F","80","P","0","37.234","2.762661","0.014555","0.783673","0","0.001274","0.004458","0.090758","0.875111","2.3503e-05","0.000303","0.014521","0.761238","0.776063","2.0843e-05","0.285323","73.791608","0","5.564104","0.004776","0.760001"
"154","M","19","W","0","73.168","1.932654","0.011436","0.629528","0","2.7e-05","0.003186","0.118118","0.748037","1.0224e-05","0.000237","0.018899","0.611507","0.630643","8.619e-06","0.229978","90.851809","0","3.976397","0.001547","0.611481"
"155","F","33","F","0","55.743","0.699883","0.004033","0.219455","0","5e-06","0.00128","0.046355","0.265935","4.771e-06","5.6e-05","0.007417","0.213173","0.220645","3.958e-06","0.087377","15.702132","0","1.597886","3.6e-05","0.213167"
"156","M","56","W","0","85.971","4.318603","0.124276","1.212852","0","8e-06","0.008021","3.080967","4.294508","4.9953e-05","0.000434","0.492955","1.178131","1.671519","1.9443e-05","1.132377","121.110667","0","10.011025","0.000198","1.178123"
"157","F","1","S","0","10.226","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","132.91007","0","0","0","0"
"158","F","51","S","0","59.885","5.996671","0.045267","1.522957","0","4.9e-05","0.010638","0.427108","1.951167","3.2582e-05","0.000621","0.068337","1.479359","1.548317","2.5855e-05","0.553876","476.836997","0","13.277008","0.001228","1.479312"
"159","M","41","W","0","74.737","0.004618","4.1e-05","0.001141","0","1e-06","0","0.00036","0.001502","2e-08","0","5.8e-05","0.001108","0.001166","1.6e-08","0.000701","20.793233","0","0","4.1e-05","0.001107"
"160","M","40","S","0","63.992","0.635948","0.005553","0.125844","0","1e-06","0.001188","0.040045","0.166051","2.595e-06","9.1e-05","0.006407","0.122242","0.128739","2.012e-06","0.043619","60.58673","0","2.951277","5.1e-05","0.12224"
"161","M","27","W","0","55.824","1.793167","0.020709","0.413554","0","2.7e-05","0.003004","0.399589","0.813597","1.4574e-05","0.000305","0.063934","0.401715","0.465955","8.347e-06","0.181837","267.638219","0","7.536538","0.001511","0.401689"
"162","M","68","W","0","68.322","0.276102","0.001102","0.06231","0","3.3e-05","0","0.008451","0.070789","1.036e-06","1.1e-05","0.001352","0.060526","0.061889","9.06e-07","0.022374","39.575171","0","0","0.001102","0.060494"
"163","M","71","P","1","68.335","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","86.354303","0","0","0","0"
"164","F","5","S","1","18.517","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","23.601822","0","0","0","0"
"165","F","34","F","0","69.823","4.791166","0.275958","1.28824","0","4.9e-05","0.008707","4.70672","5.995967","8.5874e-05","0.000338","0.753075","1.251361","2.004774","2.8712e-05","1.095736","166.12508","0","14.465847","0.000369","1.251313"
"166","F","51","P","0","55.766","0.433785","0.000206","0.127017","0","0.000101","0","0.001664","0.128817","2.31e-06","4.6e-05","0.000266","0.123381","0.123693","2.218e-06","0.076038","69.97619","0","0","0.000206","0.123283"
"167","F","35","P","0","66.35","0.05601","0.000577","0.021505","0","1.8e-05","0","0.004634","0.026149","3.94e-07","4e-06","0.000742","0.020889","0.021634","3.26e-07","0.012803","151.577204","0","0","0.000577","0.020872"
"168","M","7","P","1","26.54","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","30.030816","0","0","0","0"
"169","M","26","P","0","64.876","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","88.571791","0","0","0","0"
"170","M","26","P","0","74.62","0.782246","0.003858","0.220854","0","5e-06","0.00142","0.04974","0.270752","3.628e-06","8.2e-05","0.007958","0.214531","0.222571","2.983e-06","0.152045","25.240191","0","1.772198","0.00014","0.214526"
"171","M","17","W","0","72.634","1.200961","0.006715","0.219365","0","2.9e-05","0.001841","0.110877","0.330512","4.55e-06","0.00012","0.01774","0.213085","0.230945","3.18e-06","0.153826","99.293986","0","4.618402","0.001337","0.213056"
"172","M","70","S","0","84.503","0.019084","0.000267","0.004987","0","6e-06","0","0.001727","0.006718","8e-08","3e-06","0.000276","0.004844","0.005123","6.1e-08","0.003354","81.047584","0","0","0.000267","0.004838"
"173","M","51","P","0","97.078","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","119.139463","0","0","0","0"
"174","F","22","F","0","53.507","3.122241","0.10969","0.766547","0","2.9e-05","0.00554","0.621074","1.388637","2.5952e-05","0.000351","0.099372","0.744603","0.844326","1.578e-05","0.35475","118.542934","0","9.203702","0.000347","0.744575"
"175","M","24","S","1","91.046","3.6939","0.012482","1.066284","0","6.2e-05","0.006337","0.155642","1.22288","1.3431e-05","0.00048","0.024903","1.035759","1.061142","1.1655e-05","0.51106","235.964695","0","7.909636","0.000783","1.035699"
"176","M","14","F","0","67.475","1.767919","0.043976","0.547154","0","1.3e-05","0.003215","0.533469","1.08115","1.6023e-05","0.00023","0.085355","0.53149","0.617076","9.145e-06","0.298769","76.904289","0","8.065466","0.00029","0.531477"
"177","F","44","W","0","66.123","0.061538","0.000285","0.014474","0","2.3e-05","0","0.00203","0.016513","2.5e-07","4e-06","0.000325","0.01406","0.014388","2.18e-07","0.004632","248.231895","0","0","0.000285","0.014038"
"178","M","44","F","0","95.936","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","209.378873","0","0","0","0"
"179","M","38","F","0","87.823","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","193.565823","0","0","0","0"
"180","F","7","W","1","28.292","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","74.674092","0","0","0","0"
"181","F","21","P","0","51.807","0.031483","8.1e-05","0.007694","0","6e-06","0","0.000434","0.008135","1.57e-07","4e-06","6.9e-05","0.007474","0.007548","1.46e-07","0.003486","18.378931","0","0","8.1e-05","0.007468"
"182","M","46","F","1","108.615","1.299825","0.005536","0.300141","0","1.5e-05","0.002309","0.128367","0.4287","3.947e-06","5.9e-05","0.020539","0.291549","0.312146","2.874e-06","0.211813","42.224503","0","2.882191","0.000273","0.291534"
"183","F","37","S","0","42.487","1.538678","0.010678","0.441504","0","2e-06","0.002856","0.093303","0.53534","1.26e-05","0.000242","0.014928","0.428865","0.444036","1.0451e-05","0.307296","77.09253","0","3.56447","0.000204","0.428863"
"184","M","50","F","0","80.454","0.127654","0.000887","0.028336","0","1e-06","0.00023","0.024325","0.052688","6.55e-07","1.4e-05","0.003892","0.027524","0.03143","3.91e-07","0.019678","7.587985","0","0.57696","1.6e-05","0.027524"
"185","M","21","W","1","67.924","2.829744","0.039017","0.637453","0","1.8e-05","0.005097","0.324122","0.961939","1.4162e-05","0.000127","0.05186","0.619204","0.67119","9.882e-06","0.30299","91.56474","0","6.362022","0.000174","0.619186"
"186","M","45","W","0","104.831","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","91.814331","0","0","0","0"
"187","F","26","W","0","49.427","1.637256","0.049127","0.525245","0","7e-06","0.002967","0.551666","1.077276","2.1795e-05","0.000244","0.088267","0.510208","0.598719","1.2113e-05","0.358724","164.165073","0","3.703066","0.000417","0.510201"
"188","M","23","P","0","85.222","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","94.595682","0","0","0","0"
"189","M","3","F","1","15.274","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","653.663698","0","0","0","0"
"190","F","1","S","1","8.424","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","115.105793","0","0","0","0"
"191","F","46","W","0","51.055","3.565862","0.030618","0.869324","0","2e-05","0.006434","0.32437","1.194479","2.3396e-05","0.000286","0.051899","0.844438","0.896623","1.7562e-05","0.28433","175.73311","0","8.030463","0.002835","0.844419"
"192","F","26","S","0","57.085","0.801717","0.007277","0.137786","0","1.1e-05","0.001409","0.059276","0.197234","3.455e-06","5.6e-05","0.009484","0.133842","0.143382","2.512e-06","0.080073","34.170648","0","3.499561","0.000392","0.13383"
"193","M","23","F","0","82.253","0.022481","4.1e-05","0.00645","0","4e-06","0","0.000531","0.006988","8.5e-08","4e-06","8.5e-05","0.006266","0.006355","7.7e-08","0.003376","37.417555","0","0","4.1e-05","0.006262"
"194","F","44","P","0","67.413","1.59263","0.0478","0.334688","0","5e-06","0.002949","0.582378","0.91738","1.3608e-05","0.000153","0.09318","0.325107","0.418441","6.207e-06","0.259756","48.292345","0","3.681054","6.2e-05","0.325102"
"195","M","77","W","0","65.676","0.717778","0.009992","0.178543","0","2.3e-05","0.001185","0.082712","0.26154","3.982e-06","9.4e-05","0.013234","0.173432","0.186759","2.844e-06","0.128201","16.624817","0","1.479042","0.000216","0.173409"
"196","M","61","W","1","67.672","0.078295","0.000122","0.019296","0","1.9e-05","0","0.000988","0.020297","3e-07","6e-06","0.000158","0.018744","0.018908","2.79e-07","0.005676","58.908828","0","0","0.000122","0.018725"
"197","F","46","P","0","54.499","2.495377","0.022198","0.598726","0","0.000116","0.003751","0.171922","0.771228","1.4151e-05","0.00039","0.027507","0.581586","0.609484","1.1183e-05","0.27756","71.121212","0","4.681436","0.001932","0.581474"
"198","M","34","F","0","78.998","1.315254","0.003963","0.398039","0","7e-06","0.002399","0.048724","0.447088","5.66e-06","0.000219","0.007796","0.386644","0.394659","4.996e-06","0.247171","52.17965","0","3.999089","3.1e-05","0.386638"
"199","M","31","F","1","78.256","0.687791","0.000735","0.133623","0","3e-06","0.001261","0.006676","0.140466","1.795e-06","7.2e-05","0.001068","0.129798","0.130938","1.673e-06","0.045735","26.430925","0","3.164358","6.1e-05","0.129795"
"200","M","49","S","0","61.015","1.27433","0.019018","0.480532","0","6e-06","0.002329","0.198366","0.679189","1.1131e-05","0.000117","0.031739","0.466776","0.498632","8.172e-06","0.334053","72.348167","0","2.906584","0.000122","0.46677"
"201","M","39","W","1","87.654","0.193112","0.001074","0.052997","0","3e-05","0","0.010218","0.063267","7.22e-07","3.1e-05","0.001635","0.05148","0.053146","6.06e-07","0.030349","142.722154","0","0","0.001074","0.051451"
"202","M","78","P","1","64.17","0.673282","0.004367","0.176627","0","1.2e-05","0.001174","0.037927","0.21471","3.346e-06","7.6e-05","0.006068","0.17157","0.177714","2.769e-06","0.105072","61.331979","0","2.946427","0.000131","0.171559"
"203","M","36","S","0","67.751","10.090443","0.152234","2.428392","0","0","0.018884","0","2.429535","3.586e-05","0.000575","0","2.358874","2.359448","3.4826e-05","1.460971","156.30101","0","23.570013","0","2.358874"
"204","F","60","S","0","65.709","0.526601","0.002139","0.119329","0","0.000132","0","0.021825","0.141239","2.149e-06","3.3e-05","0.003492","0.115913","0.119438","1.818e-06","0.0441","77.917631","0","0","0.002139","0.115785"
"205","M","33","F","1","78.281","0.998422","0.019848","0.258895","0","1e-06","0.001861","0.163403","0.422417","5.396e-06","5.9e-05","0.026144","0.251483","0.277687","3.547e-06","0.133117","33.560437","0","2.322798","4.6e-05","0.251482"
"206","M","15","F","0","70.981","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","117.151373","0","0","0","0"
"207","F","76","F","1","47.942","0.464829","0.00375","0.143031","0","3e-05","0.000663","0.027635","0.170781","3.562e-06","4e-05","0.004422","0.138936","0.143397","2.991e-06","0.078733","18.254583","0","0.827346","8.1e-05","0.138907"
"208","F","30","W","0","47.429","7.484342","0.124378","2.262532","0","9e-06","0.01391","1.821994","4.086219","8.6154e-05","0.000676","0.291519","2.197762","2.489957","5.2498e-05","0.772994","194.328241","0","17.360913","0.000404","2.197753"
"209","F","45","P","0","75.62","0.900287","0.007844","0.209554","0","7e-06","0.001622","0.097813","0.307603","4.068e-06","0.000119","0.01565","0.203555","0.219324","2.9e-06","0.107176","46.792175","0","2.024236","5.4e-05","0.203548"
"210","M","3","S","0","18.216","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","51.887595","0","0","0","0"
"211","M","5","S","0","23.855","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10.262387","0","0","0","0"
"212","F","71","S","1","58.887","2.051285","0.02261","0.42448","0","7.4e-05","0.003791","0.153505","0.578365","9.822e-06","0.000244","0.024561","0.412328","0.437133","7.423e-06","0.142051","82.142759","0","4.731237","0.000202","0.412256"
"213","F","19","W","0","73.856","1.051362","0.00965","0.207663","0","9e-06","0.001884","0.145731","0.353596","4.788e-06","6.9e-05","0.023317","0.201718","0.225104","3.048e-06","0.079232","56.304964","0","4.728054","0.00013","0.20171"
"214","M","65","W","0","77.129","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","422.867671","0","0","0","0"
"215","M","37","F","0","84.138","1.403738","0.016957","0.258202","0","6.4e-05","0.002565","0.221992","0.480418","5.71e-06","0.000121","0.035519","0.25081","0.28645","3.405e-06","0.15319","58.545725","0","4.261015","0.000297","0.250749"
"216","F","53","W","0","58.217","0.018716","0.000157","0.005083","0","3e-06","0","0.001206","0.006292","1.08e-07","1e-06","0.000193","0.004938","0.005132","8.8e-08","0.002835","66.010367","0","0","0.000157","0.004935"
"217","M","42","P","0","95.113","2.980048","0.009988","0.707884","0","3e-06","0.00556","0.118041","0.826474","8.689e-06","0.00037","0.018887","0.687619","0.706875","7.432e-06","0.394297","42.253378","0","7.706118","5.5e-05","0.687616"
"218","M","6","P","0","22.037","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","77.940902","0","0","0","0"
"219","F","78","F","0","70.295","4.931755","0.115028","0.955216","0","0.000271","0.007591","0.814405","1.77058","2.5188e-05","0.000602","0.130305","0.927871","1.058778","1.5062e-05","0.62117","182.351089","0","9.474585","0.001055","0.927608"
"220","M","22","S","0","113.828","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","44.026551","0","0","0","0"
