"person","gender","age","season","weekend","weight","exp.dermal","exp.inhal","exp.ingest","exp.diet","exp.nondiet","exp.drain","dose.inhal.ug","dose.intake.ug","dose.intake.mgkg","abs.dermal.ug","abs.inhal.ug","abs.ingest.ug","abs.tot.ug","abs.tot.mgkg","urine.tot.ug","exp.window","conc.inhal.max.prod.aer","conc.inhal.max.prod.vap","exp.inhal.indir","abs.hm.ug"
"188","M","46","W","1","91.291","0.003212","4.5e-05","0.000772","0","1e-06","0","0.000356","0.001129","1.2e-08","1e-06","5.7e-05","0.00075","0.000807","9e-09","0.000523","13.378751","0","0","4.5e-05","0.000749"
"189","M","8","S","0","26.108","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"190","M","29","W","0","74.583","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"191","F","5","S","0","18.6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.980393","0","0","0","0"
"192","M","22","S","0","76.464","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"193","M","67","W","1","66.804","2.25301","0.027173","0.572997","0","5e-06","0.000935","0.298575","0.872023","1.3053e-05","0.000227","0.047772","0.556593","0.604592","9.05e-06","0.30077","786.644424","10.003825","0.801178","0.003187","0.556589"
"194","F","36","W","1","48.241","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"195","F","45","F","0","52.921","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"196","M","7","P","1","32.819","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"197","F","13","W","0","47.524","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","24.296866","0","0","0","0"
"198","M","32","W","0","96.366","0.123144","0.005816","0.034387","0","0","0.000196","0.052157","0.086559","8.98e-07","1e-05","0.008345","0.033402","0.041758","4.33e-07","0.025198","0.190062","1.537647","0.28734","1e-06","0.033402"
"199","M","42","F","0","82.071","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"200","F","31","S","1","61.75","0.636998","0.007799","0.141623","0","2e-06","0.001064","0.090054","0.231765","3.753e-06","6.1e-05","0.014409","0.137569","0.152039","2.462e-06","0.088264","111.068936","5.241807","0.979537","0.00015","0.137567"
"201","F","36","F","0","46.845","0.155554","0.006326","0.043743","0","0","0.000291","0.055316","0.0991","2.115e-06","2.5e-05","0.008851","0.042491","0.051366","1.097e-06","0.032608","3.864608","0","0.3616","5e-06","0.042491"
"202","M","11","F","0","48.254","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"203","F","34","F","0","54.506","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"204","F","37","P","0","70.554","1.671185","0.304196","0.478539","0","2.1e-05","0.000255","3.870575","4.349411","6.1647e-05","0.000168","0.619292","0.464839","1.084299","1.5368e-05","0.438948","7.045869","8.811561","0.705693","2.3e-05","0.464819"
"205","F","45","P","0","76.713","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","40.48043","0","0","0","0"
"206","F","53","F","0","73.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"207","F","73","P","0","64.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"208","M","6","F","1","25.07","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","66.691953","0","0","0","0"
"209","F","78","P","0","75.975","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7.204945","0","0","0","0"
"210","M","28","F","0","69.175","4e-06","0","1e-06","0","0","0","0","1e-06","0","0","0","1e-06","1e-06","0","0","0.007852","0","0","0","1e-06"
"211","F","9","F","0","33.789","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"212","M","22","P","0","73.606","0.001081","2.9e-05","0.000267","0","0","0","0.000269","0.000536","7e-09","0","4.3e-05","0.00026","0.000303","4e-09","0.000178","4.358378","0","0","2.9e-05","0.000259"
"213","M","4","S","0","18.071","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14.067893","0","0","0","0"
"214","F","27","W","0","69.885","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"215","M","27","F","0","90.551","0.000351","9e-06","9.9e-05","0","0","0","8.7e-05","0.000187","2e-09","0","1.4e-05","9.6e-05","0.00011","1e-09","4.6e-05","10.271379","0","0","9e-06","9.6e-05"
"216","F","5","S","0","18.166","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.588876","0","0","0","0"
"217","M","43","F","0","102.41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"218","F","55","S","1","52.458","0.098016","0.006809","0.03246","0","4e-06","0.000155","0.066636","0.099128","1.89e-06","1.4e-05","0.010662","0.031531","0.042207","8.05e-07","0.014322","5.846616","0","0.385072","3.1e-05","0.031527"
"219","F","50","P","0","71.409","0.230171","0.010828","0.088525","0","5e-06","0.000397","0.124394","0.212975","2.982e-06","3.8e-05","0.019903","0.085991","0.105932","1.483e-06","0.071963","1642.275307","0","0.986487","0.004502","0.085986"
"220","F","38","P","0","64.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"221","F","56","S","0","68.312","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"222","M","16","P","0","65.275","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"223","M","78","P","0","70.156","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"224","M","32","F","0","73.32","0.43375","0.018897","0.128738","0","1e-06","0.000128","0.171341","0.300147","4.094e-06","3.7e-05","0.027415","0.125053","0.152505","2.08e-06","0.084613","3.953374","2.093204","0.167639","8e-06","0.125052"
"225","F","18","W","1","50.476","0.016443","6.8e-05","0.003016","0","2e-06","0","0.000521","0.003541","7e-08","3e-06","8.3e-05","0.002929","0.003015","6e-08","0.000962","5.03139","0","0","6.8e-05","0.002928"
"226","M","40","W","1","65.595","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7.711048","0","0","0","0"
"227","F","11","S","0","29.021","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","36.507054","0","0","0","0"
"228","F","58","F","0","60.513","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"229","F","61","F","0","44.964","0.267176","0.05456","0.062744","0","3e-06","0.000409","0.468227","0.531019","1.181e-05","1.6e-05","0.074916","0.060948","0.135881","3.022e-06","0.049537","14.984309","3.202315","0.598417","2.6e-05","0.060945"
"230","M","88","W","0","73.393","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"231","M","10","S","1","32.839","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232","F","0","F","0","11.115","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"233","F","14","F","0","83.945","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"234","M","66","P","0","65.309","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"235","M","4","W","1","21.96","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","24.676356","0","0","0","0"
"236","F","87","F","0","70.768","1.115753","0.050231","0.209069","0","2e-06","0.000329","0.477927","0.687197","9.711e-06","0.000125","0.076468","0.203084","0.279677","3.952e-06","0.129392","1135.996791","5.373422","0.430342","0.001584","0.203082"
"237","F","12","S","0","41.08","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1457.482883","0","0","0","0"
"238","F","26","S","0","43.037","0.135174","0.000256","0.027279","0","3.2e-05","0","0.002214","0.029516","6.86e-07","1.4e-05","0.000354","0.026498","0.026866","6.24e-07","0.009891","33.671361","0","0","0.000256","0.026467"
"239","F","50","W","0","69.133","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"240","M","28","S","0","57.253","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"241","F","73","P","0","81.661","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"242","M","65","W","0","74.522","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"243","F","43","P","1","73.172","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"244","F","59","F","0","87.513","0.353332","0.017562","0.098491","0","1e-06","0.000146","0.290619","0.389151","4.447e-06","2.3e-05","0.046499","0.095672","0.142193","1.625e-06","0.080491","19.966883","1.560303","0.12496","6.6e-05","0.095671"
"245","F","28","P","0","58.802","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246","M","31","F","0","72.748","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"247","F","69","P","1","71.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"248","F","48","S","0","72.518","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"249","F","83","F","1","59.372","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"250","F","54","P","0","57.102","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"251","F","14","W","0","58.05","0.003161","2.9e-05","0.000531","0","1e-06","0","0.000207","0.000738","1.3e-08","0","3.3e-05","0.000515","0.000549","9e-09","0.000213","7.57858","0","0","2.9e-05","0.000515"
"252","M","14","P","0","54.502","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"253","M","8","S","0","27.238","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.642904","0","0","0","0"
"254","M","2","W","0","13.499","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255","F","75","P","1","62.697","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","22.142926","0","0","0","0"
"256","M","53","W","1","75.607","0.006747","3.3e-05","0.00123","0","1e-06","0","0.000413","0.001644","2.2e-08","0","6.6e-05","0.001195","0.001261","1.7e-08","0.000712","7.692655","0","0","3.3e-05","0.001193"
"257","F","50","S","0","89.372","1.897856","0.188265","0.363795","0","4e-06","0.000386","2.154394","2.518761","2.8183e-05","0.00028","0.344703","0.353381","0.698364","7.814e-06","0.331233","23.004174","9.954853","0.797256","7.9e-05","0.353377"
"258","F","69","W","0","78.765","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"259","M","29","F","0","86.684","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"260","F","43","P","0","75.279","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"261","M","23","W","1","75.777","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"262","M","54","P","0","69.92","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"263","M","29","F","0","81.983","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"264","M","46","F","0","84.229","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"265","F","42","S","0","53.95","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"266","M","14","F","1","70.183","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"267","F","65","S","0","96.672","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"268","F","25","P","1","53.521","0.091826","0.002777","0.020456","0","0","0.000171","0.023101","0.043572","8.14e-07","9e-06","0.003696","0.01987","0.023575","4.4e-07","0.01615","1.201462","0","0.212535","3e-06","0.01987"
"269","M","87","F","0","64.445","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"270","F","27","F","0","80.766","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"271","F","83","P","0","66.018","4.855691","0.269906","1.607585","0","2.3e-05","0.000181","2.255523","3.864073","5.853e-05","0.000472","0.360884","1.561564","1.92292","2.9127e-05","0.821673","54.596743","27.810753","2.227284","0.000298","1.561542"
"272","M","66","S","1","70.121","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"273","F","81","F","0","60.126","0.236577","0.062231","0.080451","0","0","0.000377","0.634545","0.715076","1.1893e-05","5.2e-05","0.101527","0.078148","0.179727","2.989e-06","0.107782","0.308591","2.953548","0.551929","3e-06","0.078147"
"274","M","56","S","0","59.025","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.011478","0","0","0","0"
"275","F","64","S","1","74.516","0.146196","0.010524","0.035854","0","2e-06","0.000259","0.104869","0.140757","1.889e-06","2e-05","0.016779","0.034828","0.051627","6.93e-07","0.015764","30.139218","0","0.643539","5.8e-05","0.034826"
"276","M","15","F","0","68.999","0.315029","0.070897","0.072587","0","1.1e-05","0.000401","0.805043","0.87769","1.272e-05","3.4e-05","0.128807","0.070509","0.19935","2.889e-06","0.107796","12.485787","7.649191","1.429404","3e-05","0.070498"
"277","F","25","P","0","46.173","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"278","M","71","P","0","46.027","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","349.974511","0","0","0","0"
"279","M","3","W","0","16.503","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10.364137","0","0","0","0"
"280","M","13","S","0","52.25","0.061782","0.000836","0.010583","0","1e-06","0.000109","0.015211","0.025801","4.94e-07","5e-06","0.002434","0.01028","0.012719","2.43e-07","0.008177","2.483012","0","0.271848","1e-05","0.010279"
"281","F","6","W","1","22.787","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","92.497994","0","0","0","0"
"282","F","55","F","0","57.295","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"283","F","28","F","1","62.706","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"284","M","28","P","0","94.404","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"285","M","20","W","0","64.164","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"286","M","54","S","0","87.424","0.116888","0.001551","0.023399","0","0","0.000217","0.01734","0.040751","4.66e-07","5e-06","0.002774","0.022729","0.025509","2.92e-07","0.012874","8.454306","0","0.538609","9e-06","0.022729"
"287","M","15","P","0","62.37","1.217693","0.111345","0.353797","0","0","0.000187","1.226223","1.580162","2.5335e-05","5.2e-05","0.196196","0.343669","0.539917","8.657e-06","0.220659","0.645284","6.455217","0.51698","3e-06","0.343669"
"288","F","18","W","0","50.602","2.846302","0.014436","0.794334","0","1e-06","0.000108","0.124577","0.919473","1.8171e-05","0.000187","0.019932","0.771594","0.791713","1.5646e-05","0.479774","25.180793","16.577882","1.327675","2.7e-05","0.771594"
"289","F","24","F","1","66.324","0.32288","0.028003","0.066021","0","2.5e-05","0.000527","0.295937","0.362006","5.458e-06","1.6e-05","0.04735","0.064131","0.111497","1.681e-06","0.049799","2389.349245","2.59606","0.485126","0.002371","0.064107"
"290","F","36","P","0","78.921","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"291","F","7","F","0","31.156","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12.946867","0","0","0","0"
"292","M","42","F","1","64.688","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"293","F","39","S","0","55.305","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"294","F","43","W","1","76.39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"295","M","63","S","1","77.979","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9.213605","0","0","0","0"
"296","F","20","P","0","48.616","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"297","M","16","P","1","53.372","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"298","F","57","P","0","84.13","0.007444","1.9e-05","0.001465","0","1e-06","0","0.000173","0.001639","1.9e-08","1e-06","2.8e-05","0.001423","0.001452","1.7e-08","0.000803","3.794315","0","0","1.9e-05","0.001422"
"299","F","42","S","0","59.438","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"300","M","35","F","0","74.424","0.007796","5.3e-05","0.002527","0","2e-06","0","0.000528","0.003057","4.1e-08","1e-06","8.5e-05","0.002455","0.00254","3.4e-08","0.001584","11.376957","0","0","5.3e-05","0.002453"
"301","M","44","P","0","109.082","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","45.960497","0","0","0","0"
"302","M","70","P","0","57.53","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"303","M","36","S","0","77.433","8.2e-05","3e-06","1.7e-05","0","0","0","1.6e-05","3.3e-05","0","0","3e-06","1.7e-05","1.9e-05","0","7e-06","2.58646","0","0","3e-06","1.7e-05"
"304","F","47","F","0","55.994","1.455665","0.059226","0.346112","0","2e-06","0.000605","0.785674","1.132114","2.0218e-05","0.000141","0.125708","0.336204","0.462053","8.252e-06","0.1662","14.687482","6.469037","0.518087","0.000155","0.336202"
"305","M","55","W","1","75.08","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"306","F","48","S","0","69.931","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"307","M","44","P","0","74.972","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.488316","0","0","0","0"
"308","M","58","S","1","67.727","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"309","M","33","F","1","92.802","0.017156","0.002538","0.004214","0","1e-06","1.9e-05","0.05526","0.059478","6.41e-07","1e-06","0.008842","0.004094","0.012936","1.39e-07","0.006259","7.007381","0.362184","0.067681","1.7e-05","0.004093"
"310","M","0","S","0","8.907","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
