"person","gender","age","season","weekend","weight","exp.dermal","exp.inhal","exp.ingest","exp.diet","exp.nondiet","exp.drain","dose.inhal.ug","dose.intake.ug","dose.intake.mgkg","abs.dermal.ug","abs.inhal.ug","abs.ingest.ug","abs.tot.ug","abs.tot.mgkg","urine.tot.ug","exp.window","conc.inhal.max.prod.aer","conc.inhal.max.prod.vap","exp.inhal.indir","abs.hm.ug"
"7766","M","14","F","0","60.853","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7767","F","42","W","0","75.989","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7768","M","56","W","0","75.415","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7769","M","36","S","0","94.55","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7770","M","6","W","0","21.908","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7771","M","40","F","1","89.878","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7772","M","19","F","1","70.398","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7773","M","3","F","0","17.441","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7774","M","9","S","0","33.618","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7775","F","52","W","0","77.197","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7776","M","18","F","0","62.004","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7777","M","3","W","1","18.124","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7778","M","5","F","0","17.492","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7779","M","69","W","0","92.562","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7780","F","25","F","0","55.031","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7781","F","33","F","1","83.295","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7782","M","16","P","1","81.495","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7783","M","2","P","0","11.513","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7784","M","34","W","0","90.023","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7785","F","62","P","1","71.318","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7786","M","10","F","0","35.488","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7787","F","61","P","0","53.111","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7788","M","10","F","1","32.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7789","M","27","S","1","73.005","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7790","M","54","W","0","80.165","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7791","M","58","F","0","93.446","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7792","F","68","P","0","73.128","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7793","F","13","S","0","50.419","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7794","M","47","S","1","57.226","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7795","M","71","F","0","68.567","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7796","M","51","P","0","88.91","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7797","F","32","W","0","61.811","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7798","M","40","S","1","97.069","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7799","F","4","S","0","15.431","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7800","F","15","F","1","52.907","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7801","M","57","W","1","88.292","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7802","F","61","F","0","81.535","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000154","0","0","0","0"
"7803","M","47","S","0","86.517","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7804","M","3","P","0","17.726","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7805","F","62","F","0","84.068","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7806","F","64","S","0","59.699","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7807","M","28","S","0","90.003","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7808","M","22","F","0","61.609","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7809","M","84","F","1","80.442","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7810","M","48","S","0","73.305","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7811","F","17","S","1","66.343","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7812","F","7","S","0","19.247","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7813","M","30","W","0","78.472","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7814","F","0","W","1","8.823","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.988901","0","0","0","0"
"7815","M","49","P","0","81.21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7816","M","61","W","0","57.811","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7817","M","11","P","0","26.581","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7818","F","71","S","1","58.929","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7819","M","37","P","1","81.449","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.8e-05","0","0","0","0"
"7820","M","3","F","1","16.143","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7821","M","2","F","1","10.424","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7822","F","8","F","0","28.026","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7823","M","47","S","0","66.95","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7824","F","9","S","0","47.792","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7825","M","1","P","1","10.036","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7826","M","39","F","0","69.947","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7827","F","21","W","0","61.537","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7828","M","29","W","0","69.388","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7829","F","41","S","1","76.234","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7830","M","32","W","1","70.216","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7831","F","44","F","0","63.578","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7832","M","69","W","0","61.815","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7833","F","50","F","1","43.199","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7834","F","37","S","0","50.488","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7835","M","66","W","0","75.628","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7836","M","41","P","0","82.81","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7837","F","9","F","1","32.686","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7838","M","54","P","0","83.472","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7839","M","4","P","0","17.358","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7840","M","1","P","0","10.814","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7841","M","40","W","0","65.244","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7842","F","68","P","0","73.524","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7843","M","41","F","1","76.323","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7844","M","6","S","1","19.824","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7845","M","46","W","0","90.498","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7846","M","15","S","1","47.668","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7847","M","32","P","0","89.666","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7848","M","67","W","0","77.239","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7849","M","39","P","1","94.09","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7850","M","68","F","1","74.544","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7851","M","14","F","0","43.474","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7852","F","15","P","1","51.777","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7853","M","34","W","1","82.661","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7854","M","62","F","0","107.82","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7855","F","37","P","0","80.639","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7856","M","43","S","0","105.068","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7857","M","16","P","1","58.769","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7858","M","18","P","0","83.656","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7859","F","83","W","0","73.71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7860","F","71","F","0","77.425","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7861","M","29","S","1","68.557","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7862","M","5","W","0","19.62","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7863","F","30","S","0","75.357","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7864","F","81","W","0","76.889","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7865","M","0","W","0","8.456","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7866","M","23","F","0","82.92","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7867","F","88","P","1","39.054","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7868","F","27","S","0","89.117","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7869","F","22","F","1","63.096","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7870","M","48","F","0","99.59","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7871","F","39","S","1","54.828","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7872","M","13","W","1","41.166","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7873","F","49","F","0","37.258","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7874","M","84","F","0","72.998","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7875","M","44","P","0","76.107","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7876","F","16","S","0","48.447","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7877","M","47","F","0","85.455","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7878","F","17","P","0","63.949","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7879","M","49","S","0","66.141","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7880","F","59","P","0","71.45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7881","M","7","P","0","22.043","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7882","M","6","S","0","27.49","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7883","F","79","W","0","71.594","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7884","M","4","S","1","13.353","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7885","F","62","S","0","80.616","6e-06","0","2e-06","0","0","0","0","2e-06","0","0","0","2e-06","2e-06","0","1e-06","0.002966","0","0","0","2e-06"
"7886","F","6","S","0","30.954","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7887","M","27","W","0","82.425","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7888","M","10","S","0","53.656","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7889","M","37","W","0","79.818","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7890","F","7","W","0","21.659","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7891","M","44","F","0","89.177","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7892","M","13","F","0","43.166","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7893","M","34","P","1","71.204","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7894","M","54","S","1","120.903","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7895","F","19","W","0","57.272","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7896","F","42","P","0","73.092","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7897","M","41","P","1","65.771","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7898","M","31","P","0","87.598","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7899","F","77","S","0","68.192","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7900","F","79","F","0","68.395","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7901","F","34","F","0","59.243","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7902","M","18","P","0","69.261","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7903","M","40","S","0","76.938","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7904","M","33","P","0","68.574","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7905","F","0","S","0","7.32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7906","M","41","F","0","87.566","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7907","M","6","F","0","22.159","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7908","M","29","P","0","78.666","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7909","M","60","P","1","89.764","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7910","F","22","W","0","64.107","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7911","M","12","F","0","45.168","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7912","M","14","W","1","46.59","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7913","M","43","F","0","60.704","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7914","F","38","S","0","102.553","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7915","M","18","W","0","75.544","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7916","F","35","S","1","56.948","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7917","F","44","F","0","51.225","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7918","M","4","P","0","17.142","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7919","M","24","W","0","93.915","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7920","M","9","W","1","34.073","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7921","M","86","S","0","61.113","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7922","M","15","P","1","49.854","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7923","M","18","S","0","70.643","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7924","F","11","S","0","31.599","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7925","F","40","P","0","63.52","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7926","F","50","W","1","62.584","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7927","F","5","F","0","17.925","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7928","M","27","S","0","85.453","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7929","M","3","S","0","14.109","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7930","M","11","F","0","40.116","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7931","F","17","F","0","58.837","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7932","M","27","F","0","80.634","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7933","M","13","P","0","60.206","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7934","F","47","W","0","84.41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7935","M","1","F","1","11.726","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7936","F","18","P","0","48.858","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7937","F","83","W","1","47.568","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7938","F","68","F","0","77.653","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7939","F","68","P","0","68.653","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7940","M","47","S","1","75.26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7941","F","27","P","1","69.681","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7942","M","48","F","1","77.553","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7943","F","20","S","0","48.061","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7944","F","26","W","1","60.045","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7945","F","26","P","1","72.764","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7946","F","40","W","0","67.987","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7947","M","59","P","0","78.344","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7948","F","30","F","0","67.739","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7949","F","2","W","0","15.203","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7950","M","57","W","0","100.149","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7951","F","0","W","0","9.4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7952","M","13","F","0","50.046","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7953","F","20","W","1","60.69","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7954","M","36","S","0","112.719","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7955","M","34","F","0","72.157","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7956","F","36","F","0","63.169","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7957","F","55","S","1","72.381","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7958","F","22","P","1","59.286","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7959","F","30","S","0","59.877","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7960","F","3","P","0","18.488","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7961","F","30","S","1","59.375","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7962","F","33","F","0","65.236","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7963","F","41","S","1","76.723","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7964","M","12","F","0","38.246","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7965","F","2","W","0","14.676","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7966","M","78","W","0","90.94","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7967","F","25","S","1","87.912","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7968","F","70","F","1","74.052","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7969","M","47","S","0","79.992","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7970","M","50","S","0","73.169","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7971","F","46","P","0","72.98","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7972","F","33","F","1","66.511","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7973","F","41","P","0","71.714","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7974","M","12","W","0","45.981","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7975","F","46","P","1","68.854","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7976","M","12","P","0","66.736","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7977","M","10","P","1","40.432","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7978","F","39","W","0","56.642","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7979","F","71","P","0","91.882","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7980","M","6","W","0","22.449","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7981","M","56","F","1","64.27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7982","M","29","S","0","66.719","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7983","F","77","W","0","60.795","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7984","F","29","P","0","62.426","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7985","F","67","W","0","65.853","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7986","M","19","S","1","60.215","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7987","M","50","P","0","65.197","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7988","M","14","S","1","61.438","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7989","F","61","F","0","86.251","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7990","M","55","W","1","52.99","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7991","F","61","F","1","44.563","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7992","M","55","F","0","73.404","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7993","F","10","F","1","31.897","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7994","F","19","S","0","50.417","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7995","M","12","W","0","39.813","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7996","M","32","P","0","64.358","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7997","M","46","W","1","68.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7998","M","53","P","0","89.832","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7999","M","37","S","0","83.394","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8000","M","4","W","0","17.637","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8001","F","52","W","1","50.913","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8002","M","3","S","0","19.015","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8003","F","46","S","1","81.831","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8004","M","51","S","1","73.308","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8005","F","75","W","1","44.96","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8006","F","27","S","0","59.36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
