"person","gender","age","season","weekend","weight","exp.dermal","exp.inhal","exp.ingest","exp.diet","exp.nondiet","exp.drain","dose.inhal.ug","dose.intake.ug","dose.intake.mgkg","abs.dermal.ug","abs.inhal.ug","abs.ingest.ug","abs.tot.ug","abs.tot.mgkg","urine.tot.ug","exp.window","conc.inhal.max.prod.aer","conc.inhal.max.prod.vap","exp.inhal.indir","abs.hm.ug"
"2553","M","39","P","1","83.283","0.77851","0.003782","0.217137","0","2.1e-05","0.001313","0.031489","0.248906","2.989e-06","0.000154","0.005038","0.210921","0.216113","2.595e-06","0.079941","29.3246","0","1.63916","0.000106","0.210901"
"2554","M","73","F","0","75.669","0.329324","0.001366","0.117167","0","0.000116","0.000545","0.012062","0.129321","1.709e-06","3.5e-05","0.00193","0.113813","0.115778","1.53e-06","0.040695","26.93227","0","1.368575","0.000148","0.1137"
"2555","M","9","F","0","34.685","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2556","M","44","S","0","68.46","2.549722","0.01083","0.558312","0","0.000111","0.003817","0.062416","0.621017","9.071e-06","9.6e-05","0.009987","0.542329","0.552412","8.069e-06","0.322442","72.226648","0","4.763592","0.000977","0.542221"
"2557","F","53","W","0","70.532","0.58107","0.004984","0.154251","0","5e-06","0.001031","0.056542","0.210873","2.99e-06","3.9e-05","0.009047","0.149836","0.158921","2.253e-06","0.106737","37.009764","0","2.587389","0.00022","0.149831"
"2558","M","41","P","1","72.713","1.711607","0.004618","0.382397","0","9e-06","0.003124","0.03722","0.419985","5.776e-06","0.000166","0.005955","0.37145","0.377572","5.193e-06","0.222891","108.590964","0","2.595272","0.000203","0.371441"
"2559","F","22","S","0","57.729","0.619085","0.005999","0.166119","0","1e-06","0.001151","0.035947","0.202142","3.502e-06","2.6e-05","0.005751","0.161363","0.16714","2.895e-06","0.110528","32.419225","0","1.436985","4.2e-05","0.161362"
"2560","F","34","W","0","45.558","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2561","F","13","P","1","58.839","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2562","M","37","F","0","78.253","2.538254","0.012554","0.715452","0","4.2e-05","0.004483","0.123007","0.838782","1.0719e-05","0.000176","0.019681","0.69497","0.714828","9.135e-06","0.281504","120.335412","0","3.723947","0.000349","0.69493"
"2563","F","12","S","1","45.106","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16.011577","0","0","0","0"
"2564","F","48","W","0","103.941","1.296297","0.019479","0.22885","0","1e-05","0.00235","0.250321","0.479306","4.611e-06","7.9e-05","0.040051","0.222298","0.262429","2.525e-06","0.169629","81.680358","0","2.917971","0.000102","0.222289"
"2565","F","91","P","1","44.642","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2566","M","47","P","1","106.295","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2567","M","96","F","0","64.122","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2568","M","21","P","0","80.398","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2569","M","4","S","1","20.664","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","58.798783","0","0","0","0"
"2570","F","85","F","0","56.409","0.02041","0.000273","0.004027","0","7e-06","0","0.001602","0.005633","1e-07","2e-06","0.000256","0.003911","0.00417","7.4e-08","0.001991","17.446663","0","0","0.000273","0.003905"
"2571","F","10","P","0","28.996","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2572","M","25","F","0","79.899","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2573","F","33","S","0","51.701","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","55.08149","0","0","0","0"
"2574","F","52","W","0","54.616","1.060729","0.01516","0.204216","0","2.6e-05","0.001739","0.166685","0.371112","6.795e-06","0.000128","0.02667","0.198369","0.225167","4.123e-06","0.154823","20.267644","0","1.444846","6.4e-05","0.198344"
"2575","F","42","S","0","62.337","0.308757","0.00345","0.089364","0","4e-06","0.000557","0.030408","0.119831","1.922e-06","2.7e-05","0.004865","0.086806","0.091698","1.471e-06","0.061223","16.949756","0","0.691271","4.5e-05","0.086802"
"2576","M","52","S","1","94.171","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2577","M","6","P","0","17.894","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","364.729529","0","0","0","0"
"2578","M","46","P","1","71.114","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2579","F","31","F","1","63.947","0.215526","0.001678","0.065738","0","2e-06","0.000375","0.017404","0.0832","1.301e-06","2.3e-05","0.002785","0.063856","0.066664","1.042e-06","0.031364","6.769954","0","0.31188","4.5e-05","0.063854"
"2580","M","47","S","0","84.872","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2581","M","24","W","0","63.461","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2582","M","27","S","0","86.183","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2583","F","10","S","0","28.847","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","37.840507","0","0","0","0"
"2584","M","47","W","1","72.703","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2585","F","7","S","1","22.051","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","49.373658","0","0","0","0"
"2586","F","22","F","0","70.289","0.925569","0.037701","0.166671","0","5e-06","0.0017","0.364284","0.53109","7.556e-06","5.5e-05","0.058285","0.1619","0.22024","3.133e-06","0.133334","26.19194","0","2.121918","0.000145","0.161896"
"2587","M","48","S","0","95.528","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2588","F","39","P","0","71.374","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","38.789597","0","0","0","0"
"2589","F","50","W","0","52.471","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","24.497675","0","0","0","0"
"2590","F","45","W","0","89.086","1.950276","0.0395","0.475794","0","1e-05","0.003556","0.543474","1.019474","1.1444e-05","0.000103","0.086956","0.462174","0.549232","6.165e-06","0.168615","99.620877","0","4.415338","0.000363","0.462164"
"2591","M","52","P","0","68.999","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2592","F","54","F","1","46.334","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2593","M","10","W","0","39.628","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","704.209634","0","0","0","0"
"2594","M","29","W","0","75.161","0.831847","0.012641","0.1873","0","2.2e-05","0.001342","0.136887","0.324329","4.315e-06","9.4e-05","0.021902","0.181938","0.203934","2.713e-06","0.102517","52.872533","0","3.33217","0.001244","0.181916"
"2595","F","64","F","0","66.65","2.526429","0.015955","0.599048","0","1.1e-05","0.004661","0.179586","0.779208","1.1691e-05","0.000209","0.028734","0.581899","0.610842","9.165e-06","0.306105","94.807346","0","4.649408","0.000242","0.581888"
"2596","F","64","W","0","46.661","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2597","F","26","P","1","50.109","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2598","F","23","S","1","68.104","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2599","M","47","S","0","80.814","0.469573","0.001701","0.120749","0","2e-06","0.000849","0.017668","0.138479","1.714e-06","3.2e-05","0.002827","0.117292","0.120151","1.487e-06","0.036891","30.184924","0","2.107947","0.000138","0.11729"
"2600","M","7","W","0","34.251","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","67.155633","0","0","0","0"
"2601","F","58","P","1","53.48","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2602","F","49","P","0","72.452","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2603","F","29","W","0","46.925","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2604","F","35","P","0","61.707","0.204132","0.004068","0.072495","0","2.1e-05","0.000282","0.034914","0.107486","1.742e-06","4.6e-05","0.005586","0.07042","0.076052","1.232e-06","0.043403","17.167721","0","0.700958","4.5e-05","0.0704"
"2605","F","41","S","0","48.217","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2606","M","67","P","1","70.613","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","91.384779","0","0","0","0"
"2607","M","52","W","0","102.565","4.572082","0.033621","1.634976","0","1.6e-05","0.008428","0.617792","2.253784","2.1974e-05","0.000583","0.098847","1.588171","1.6876","1.6454e-05","0.817288","164.576585","0","7.000896","0.000417","1.588156"
"2608","F","0","W","0","9.538","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2609","F","20","S","0","66.256","1.777576","0.012754","0.304317","0","3e-05","0.003116","0.143787","0.44835","6.767e-06","0.000131","0.023006","0.295605","0.318741","4.811e-06","0.109081","75.442023","0","7.738659","0.000895","0.295576"
"2610","F","10","W","0","45.684","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2611","M","24","S","0","77.924","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2612","F","20","F","0","52.349","0.043494","0.000198","0.010869","0","1.3e-05","0","0.001242","0.012118","2.31e-07","4e-06","0.000199","0.010557","0.01076","2.06e-07","0.004202","13.312389","0","0","0.000198","0.010544"
"2613","M","25","W","0","87.759","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2614","M","24","F","0","73.994","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2615","M","53","P","1","83.317","0.260737","0.000117","0.083686","0","5.6e-05","0","0.0011","0.084842","1.018e-06","2.2e-05","0.000176","0.08129","0.081488","9.78e-07","0.041618","193.579653","0","0","0.000117","0.081236"
"2616","F","11","P","0","36.427","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2617","M","9","F","1","43.773","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2618","M","68","F","0","100.726","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","56.059722","0","0","0","0"
"2619","F","76","S","0","95.365","0.541856","0.003497","0.121594","0","1e-05","0.000934","0.041783","0.163504","1.715e-06","6.4e-05","0.006685","0.118113","0.124862","1.309e-06","0.04015","36.372415","0","2.344302","0.000164","0.118103"
"2620","F","38","W","0","74.676","0.101389","0.000763","0.015768","0","2e-05","0","0.006773","0.022556","3.02e-07","7e-06","0.001084","0.015316","0.016407","2.2e-07","0.007362","160.32299","0","0","0.000763","0.015297"
"2621","M","0","W","1","9.402","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","122.707869","0","0","0","0"
"2622","M","17","W","1","52.159","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","96.89216","0","0","0","0"
"2623","M","29","S","1","70.153","0.285898","0.010802","0.039031","0","1e-06","0.000534","0.157782","0.196862","2.806e-06","2e-05","0.025245","0.037914","0.063179","9.01e-07","0.044064","12.335011","0","1.326137","5.7e-05","0.037913"
"2624","F","53","W","0","66.828","0.380527","0.001765","0.093029","0","8e-06","0.00066","0.017343","0.110433","1.652e-06","3.2e-05","0.002775","0.090366","0.093173","1.394e-06","0.035516","33.980624","0","1.640024","0.00017","0.090358"
"2625","F","7","S","0","25.817","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2626","F","69","W","0","76.596","0.274124","0.001818","0.067295","0","7e-06","0.000474","0.016131","0.083451","1.089e-06","1.6e-05","0.002581","0.065368","0.067966","8.87e-07","0.024959","17.974564","0","1.189507","5.2e-05","0.065362"
"2627","F","89","S","1","59.651","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2628","F","36","W","0","59.714","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2629","M","12","F","0","30.261","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","68.913918","0","0","0","0"
"2630","M","70","F","0","57.465","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","43.145076","0","0","0","0"
"2631","F","48","W","0","74.263","0.272688","0.000994","0.077667","0","1.1e-05","0.000432","0.016096","0.09381","1.263e-06","1.5e-05","0.002575","0.075444","0.078034","1.051e-06","0.050879","12.06732","0","1.082724","9.1e-05","0.075434"
"2632","F","48","S","0","90.349","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2633","M","47","P","0","79.989","5.138543","0.064733","1.216044","0","7e-06","0.009569","0.980063","2.196602","2.7461e-05","0.000231","0.15681","1.181232","1.338273","1.6731e-05","0.513657","63.263683","0","8.945906","0.00033","1.181225"
"2634","M","36","W","0","95.934","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2635","F","8","W","0","19.544","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2636","M","22","W","0","70.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2637","F","67","S","0","69.692","0.774635","0.011994","0.154847","0","0.000344","0.00121","0.148751","0.303786","4.359e-06","9e-05","0.0238","0.150414","0.174305","2.501e-06","0.104148","31.444451","0","1.005196","0.000139","0.15008"
"2638","F","19","P","1","53.825","0.508241","0.008041","0.113342","0","8e-06","0.000866","0.090404","0.203858","3.787e-06","3.4e-05","0.014465","0.110097","0.124596","2.315e-06","0.084478","30.923174","0","2.171722","3.2e-05","0.110089"
"2639","F","12","S","1","49.846","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9.305027","0","0","0","0"
"2640","F","33","S","0","68.204","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","39.64273","0","0","0","0"
"2641","M","50","S","0","61.788","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2642","M","42","F","0","82.91","0.74689","0.008526","0.2047","0","2.9e-05","0.001093","0.124741","0.329651","3.976e-06","9.6e-05","0.019959","0.19884","0.218895","2.64e-06","0.12642","59.73813","0","2.742538","0.000152","0.198811"
"2643","M","73","W","1","62.764","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2644","M","40","S","0","74.485","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2645","M","78","S","0","69.826","0.000472","4e-06","0.000123","0","0","0","3.3e-05","0.000157","2e-09","0","5e-06","0.00012","0.000125","2e-09","6.1e-05","3.156687","0","0","4e-06","0.00012"
"2646","F","74","F","0","66.467","0.256378","0.000676","0.062058","0","5.9e-05","0","0.00469","0.066784","1.005e-06","1.1e-05","0.00075","0.060281","0.061043","9.18e-07","0.02779","79.882844","0","0","0.000676","0.060225"
"2647","M","17","F","0","65.289","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2648","M","26","W","1","85.582","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2649","M","5","F","0","25.429","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2650","M","36","W","0","81.606","0.892614","0.006419","0.192042","0","1.1e-05","0.001602","0.055176","0.247507","3.033e-06","0.000137","0.008828","0.186544","0.195509","2.396e-06","0.096244","28.436412","0","1.330667","0.000107","0.186534"
"2651","F","25","S","0","59.426","2.133166","0.020545","0.587739","0","3.4e-05","0.003753","0.196759","0.78505","1.3211e-05","0.000204","0.031481","0.570914","0.602599","1.014e-05","0.281986","24.953891","0","3.739689","0.000146","0.57088"
"2652","F","55","S","1","63.776","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2653","F","64","W","0","91.36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","31.740657","0","0","0","0"
"2654","F","51","F","0","54.211","0.148697","0.001084","0.040913","0","4.7e-05","0","0.007535","0.048477","8.94e-07","9e-06","0.001206","0.039741","0.040956","7.55e-07","0.020182","46.550257","0","0","0.001084","0.039696"
"2655","M","57","W","1","60.187","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2656","F","3","F","0","19.267","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2657","F","30","P","1","49.925","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16.275856","0","0","0","0"
"2658","F","68","F","1","59.448","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","51.252764","0","0","0","0"
"2659","F","55","W","0","125.935","1.140231","0.023643","0.31583","0","1.8e-05","0.001961","0.300791","0.616908","4.899e-06","0.000103","0.048127","0.306789","0.355018","2.819e-06","0.209563","42.039132","0","1.629009","0.000126","0.306771"
"2660","M","35","F","1","75.293","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2661","M","20","P","0","68.382","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2662","F","19","W","0","65.47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2663","M","67","S","0","64.775","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2664","M","33","F","1","71.818","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
