"person","gender","age","season","weekend","weight","exp.dermal","exp.inhal","exp.ingest","exp.diet","exp.nondiet","exp.drain","dose.inhal.ug","dose.intake.ug","dose.intake.mgkg","abs.dermal.ug","abs.inhal.ug","abs.ingest.ug","abs.tot.ug","abs.tot.mgkg","urine.tot.ug","exp.window","conc.inhal.max.prod.aer","conc.inhal.max.prod.vap","exp.inhal.indir","abs.hm.ug"
"8740","F","49","F","0","67.168","1.603134","0.048894","0.483372","0","1.7e-05","0.002912","0.811875","1.295627","1.9289e-05","0.000158","0.1299","0.469534","0.599592","8.927e-06","0.306043","18.335039","0","7.232834","9e-06","0.469518"
"8741","M","38","W","0","73.545","17.795743","0.52405","6.333944","0","7e-05","0.032973","7.759633","14.096936","0.000191679","0.001326","1.241541","6.152621","7.395489","0.000100558","2.488681","247.153173","0","81.894108","0.000535","6.152553"
"8742","M","10","F","1","32.521","8.444422","0.223068","1.862391","0","7e-06","0.015789","1.55171","3.415179","0.000105015","0.000361","0.248274","1.809076","2.05771","6.3273e-05","0.623602","94.444995","0","39.215245","6.5e-05","1.809069"
"8743","F","80","F","1","128.804","0.620699","0.010391","0.159028","0","1.7e-05","0.001043","0.21396","0.373103","2.897e-06","4.9e-05","0.034234","0.154475","0.188757","1.465e-06","0.12374","21.077057","0","2.591153","0.000122","0.154458"
"8744","F","47","F","0","65.84","5.100934","0.204433","1.129016","0","4.3e-05","0.009299","1.920455","3.050164","4.6327e-05","0.000405","0.307273","1.096695","1.404372","2.133e-05","0.562502","169.686399","0","23.094999","0.000226","1.096653"
"8745","M","25","P","0","82.191","2.106834","0.136536","0.576821","0","1.3e-05","0.003844","3.460654","4.037847","4.9128e-05","0.000112","0.553705","0.560308","1.114125","1.3555e-05","0.664686","113.511645","0","9.546797","0.000109","0.560296"
"8746","F","37","P","0","54.155","0.030329","3.2e-05","0.007069","0","1e-05","0","0.000247","0.007321","1.35e-07","2e-06","4e-05","0.006866","0.006908","1.28e-07","0.004313","14.259262","0","0","3.2e-05","0.006857"
"8747","M","44","S","0","78.933","3.562622","0.306809","1.054149","0","4e-06","0.006669","3.559754","4.614871","5.8465e-05","0.000469","0.569561","1.023971","1.594001","2.0194e-05","0.98649","16.148874","0","16.563664","2.6e-05","1.023968"
"8748","M","37","S","0","105.449","0.885576","0.049465","0.277403","0","2.3e-05","0.001542","0.589807","0.8674","8.226e-06","9e-05","0.094369","0.269462","0.363921","3.451e-06","0.249751","35.177029","0","3.830693","0.000129","0.26944"
"8749","M","35","P","0","69.805","6.632466","0.754144","0.982564","0","9.2e-05","0.011891","7.68092","8.664912","0.00012413","0.00055","1.228947","0.954436","2.183934","3.1286e-05","1.445629","172.862697","0","29.532137","0.000321","0.954346"
"8750","M","35","W","0","76.874","4.529455","0.749008","1.009581","0","1e-05","0.008466","8.008417","9.019102","0.000117323","0.000469","1.281347","0.980679","2.262495","2.9431e-05","1.140727","85.421333","0","21.025903","3.3e-05","0.98067"
"8751","M","23","P","1","77.379","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","28.301648","0","0","0","0"
"8752","F","32","P","0","52.807","1.105938","0.049231","0.250175","0","2e-06","0.002061","0.441834","0.692231","1.3109e-05","9.6e-05","0.070693","0.243013","0.313802","5.942e-06","0.17431","48.404144","0","5.118469","0.000194","0.243011"
"8753","F","66","F","0","56.725","3.303668","0.490525","1.065574","0","6.8e-05","0.005519","5.201513","6.2679","0.000110496","0.000259","0.832242","1.03507","1.867571","3.2923e-05","1.232579","68.834479","0","13.708195","0.00027","1.035003"
"8754","F","36","P","0","64.559","1.466171","0.017074","0.324846","0","1.2e-05","0.002676","0.192349","0.517453","8.015e-06","0.000104","0.030776","0.315546","0.346426","5.366e-06","0.15361","32.773107","0","6.647165","5.3e-05","0.315534"
"8755","M","9","P","1","26.865","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7.57601","0","0","0","0"
"8756","M","12","F","1","54.505","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","36.869007","0","0","0","0"
"8757","F","38","W","0","46.63","13.846772","1.765908","4.233327","0","1e-05","0.025966","18.406891","22.642077","0.000485567","0.000677","2.945103","4.112138","7.057917","0.000151359","2.540775","187.793249","0","64.491192","7.1e-05","4.112128"
"8758","F","43","W","1","61.177","3.019488","0.142446","0.747281","0","1.5e-05","0.005588","2.472068","3.2198","5.2631e-05","0.000194","0.395531","0.725888","1.121613","1.8334e-05","0.430465","154.335541","0","13.879589","0.000484","0.725873"
"8759","M","23","S","0","92.021","17.015078","2.583571","4.502943","0","1.9e-05","0.031858","34.229926","38.73602","0.000420946","0.002072","5.476788","4.374036","9.852896","0.000107072","3.714512","222.438506","0","79.124891","0.000314","4.374018"
"8760","M","15","F","0","47.41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","23.691805","0","0","0","0"
"8761","M","24","S","0","76.896","0.014856","4.3e-05","0.004289","0","5e-06","0","0.000395","0.004688","6.1e-08","2e-06","6.3e-05","0.004167","0.004231","5.5e-08","0.002638","12.170771","0","0","4.3e-05","0.004162"
"8762","F","79","P","0","55.256","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","76.227894","0","0","0","0"
"8763","M","61","W","0","75.95","0.143234","0.00053","0.034727","0","0.00022","0","0.002914","0.03769","4.96e-07","2e-05","0.000466","0.033733","0.034219","4.51e-07","0.022967","132.740749","0","0","0.00053","0.033519"
"8764","M","3","W","0","16.539","0.979456","0.013528","0.230454","0","4e-06","0.001822","0.114134","0.344796","2.0848e-05","7.7e-05","0.018261","0.223856","0.242195","1.4644e-05","0.113406","42.755251","0","4.523901","0.000158","0.223853"
"8765","M","20","P","1","84.621","0.716218","0.048251","0.12117","0","3e-06","0.001318","0.796702","0.917984","1.0848e-05","6.7e-05","0.127472","0.117702","0.245241","2.898e-06","0.126522","9.37986","0","3.273544","1.6e-05","0.117699"
"8766","M","57","W","1","80.592","3.005232","0.060256","0.48831","0","3.8e-05","0.00536","0.615297","1.104177","1.3701e-05","0.000263","0.098448","0.474331","0.573041","7.11e-06","0.331297","50.46088","0","13.313227","0.000322","0.474295"
"8767","M","68","S","0","86.177","1.217102","0.030799","0.22893","0","2e-06","0.00227","0.31595","0.545189","6.326e-06","0.000126","0.050552","0.222376","0.273055","3.169e-06","0.132367","21.636716","0","5.639174","3.3e-05","0.222375"
"8768","M","45","S","0","77.592","5.501956","0.175539","1.751979","0","4.3e-05","0.010079","1.69767","3.450321","4.4467e-05","0.000336","0.271627","1.701825","1.973788","2.5438e-05","0.650307","170.324123","0","25.033895","0.000267","1.701783"
"8769","F","9","F","1","27.28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","116.715984","0","0","0","0"
"8770","M","0","S","0","8.726","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","28.019549","0","0","0","0"
"8771","F","45","S","1","53.604","0.860948","0.089743","0.202956","0","1e-05","0.001551","1.068352","1.27156","2.3721e-05","8.6e-05","0.170936","0.197146","0.368168","6.868e-06","0.253734","8.669113","0","3.853288","2.6e-05","0.197136"
"8772","F","46","W","0","51.631","0.610447","0.034836","0.119616","0","5e-06","0.001113","0.539667","0.659356","1.2771e-05","4.6e-05","0.086347","0.116192","0.202584","3.924e-06","0.101474","15.020513","0","2.765432","4.6e-05","0.116187"
"8773","F","19","F","0","75.297","1.775416","0.041615","0.35948","0","4e-06","0.003296","0.415589","0.775478","1.0299e-05","0.000216","0.066494","0.349189","0.4159","5.523e-06","0.167467","43.657766","0","8.186017","0.000138","0.349185"
"8774","F","19","F","0","61.564","2.239002","0.03625","0.67366","0","2.1e-05","0.004014","0.3367","1.010978","1.6421e-05","0.000432","0.053872","0.654375","0.708679","1.1511e-05","0.303455","8.072354","0","9.968332","6.2e-05","0.654355"
"8775","M","48","F","0","87.776","2.559913","0.017782","0.719612","0","2e-05","0.004604","0.197197","0.917227","1.045e-05","0.000201","0.031552","0.699011","0.730764","8.325e-06","0.395786","76.680591","0","11.433546","0.000175","0.698992"
"8776","M","67","P","1","86.109","4.018426","0.112781","0.939313","0","4e-06","0.007534","1.11508","2.055037","2.3866e-05","0.000238","0.178413","0.912423","1.091074","1.2671e-05","0.760986","111.296184","0","18.710768","9.3e-05","0.912419"
"8777","F","17","S","0","56.573","2.252038","0.028372","0.465732","0","2.1e-05","0.004116","0.292352","0.758617","1.3409e-05","0.000224","0.046776","0.452399","0.499399","8.827e-06","0.1958","11.742063","0","10.22333","4.3e-05","0.452378"
"8778","F","7","P","1","28.155","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","96.377197","0","0","0","0"
"8779","M","31","W","0","73.735","4.103101","0.137581","1.06892","0","0.000193","0.007552","1.627204","2.696773","3.6574e-05","0.000334","0.260353","1.038319","1.299006","1.7617e-05","0.636174","53.722992","0","18.756857","0.00024","1.038132"
"8780","M","2","S","0","14.187","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","25.332454","0","0","0","0"
"8781","F","29","W","1","35.045","0.040694","4.6e-05","0.013004","0","9e-06","0","0.000574","0.013593","3.88e-07","7e-06","9.2e-05","0.012632","0.012731","3.63e-07","0.004364","17.482579","0","0","4.6e-05","0.012624"
"8782","F","41","P","0","62.58","13.314455","0.343614","4.278254","0","5.6e-05","0.024513","2.244414","6.525235","0.000104271","0.001666","0.359106","4.155779","4.516551","7.2173e-05","1.704492","86.683664","0","60.882025","0.000501","4.155725"
"8783","F","44","P","0","48.287","14.744831","0.420931","2.894244","0","2e-05","0.02746","5.063143","7.960241","0.000164851","0.001735","0.810103","2.811389","3.623228","7.5035e-05","2.284024","311.189945","0","68.199886","0.00032","2.811369"
"8784","F","39","P","0","75.595","4.089577","0.192197","0.750102","0","4.9e-05","0.007143","2.698818","3.449436","4.5631e-05","0.000289","0.431811","0.728628","1.160728","1.5355e-05","0.64098","123.842781","0","17.73966","0.003033","0.72858"
"8785","M","3","S","0","16.793","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","22.439817","0","0","0","0"
"8786","M","73","S","0","83.185","0.003929","1.8e-05","0.000975","0","1e-06","0","0.000154","0.00113","1.4e-08","0","2.5e-05","0.000947","0.000972","1.2e-08","0.000601","2.038644","0","0","1.8e-05","0.000946"
"8787","F","15","F","0","39.789","4.537212","0.034075","1.33167","0","4e-06","0.008505","0.296671","1.629318","4.0949e-05","0.000582","0.047467","1.293548","1.341597","3.3717e-05","0.663202","37.97107","0","21.123334","7.5e-05","1.293544"
"8788","F","20","S","0","65.96","1.850285","0.025337","0.405441","0","1.7e-05","0.003351","0.378688","0.784539","1.1894e-05","0.000169","0.06059","0.393835","0.454594","6.892e-06","0.184174","41.63292","0","8.322226","0.000129","0.393818"
"8789","M","42","W","1","93.982","0.981079","0.090065","0.299513","0","7e-06","0.001792","3.035021","3.334769","3.5483e-05","8e-05","0.485603","0.290938","0.776622","8.264e-06","0.454982","21.806437","0","4.451659","2.3e-05","0.290932"
"8790","M","9","P","1","28.403","6.910654","0.269603","1.837711","0","6.7e-05","0.012334","2.960273","4.799398","0.000168977","0.000576","0.473644","1.785102","2.259322","7.9546e-05","1.55887","200.587902","0","30.634282","0.001742","1.785037"
"8791","M","77","P","1","80.013","4.933173","0.03688","1.457313","0","6e-06","0.009208","0.39533","1.85386","2.317e-05","0.000677","0.063253","1.415594","1.479524","1.8491e-05","0.887532","50.369685","0","22.870717","5.6e-05","1.415588"
"8792","M","45","P","1","88.416","0.569178","0.016669","0.151388","0","2.5e-05","0.000886","0.137353","0.2889","3.267e-06","6.2e-05","0.021976","0.147054","0.169093","1.912e-06","0.058322","11.053908","0","2.20021","9.1e-05","0.147031"
"8793","F","36","P","0","71.845","3.119586","0.08348","0.644657","0","8.8e-05","0.005077","1.128407","1.773748","2.4689e-05","0.000346","0.180545","0.626202","0.807093","1.1234e-05","0.48319","92.927716","0","12.609904","0.000249","0.626117"
"8794","M","13","F","0","51.995","3.117314","0.103501","0.792435","0","2.2e-05","0.005747","0.916894","1.709759","3.2883e-05","0.000273","0.146703","0.769749","0.916725","1.7631e-05","0.585829","93.281778","0","14.273044","0.000148","0.769728"
"8795","M","2","P","0","11.981","5.703382","0.172678","1.532335","0","4.2e-05","0.010419","1.598394","3.131773","0.000261388","0.000481","0.255743","1.488469","1.744693","0.000145617","0.523532","196.255138","0","25.876135","0.000228","1.488428"
"8796","M","7","P","0","30.552","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.53101","0","0","0","0"
"8797","F","59","W","1","67.557","6.707701","0.101364","1.762144","0","7.4e-05","0.011772","1.049586","2.81274","4.1635e-05","0.000508","0.167934","1.711698","1.88014","2.7831e-05","1.108771","74.295534","0","29.236971","0.001893","1.711627"
"8798","M","17","P","0","78.838","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","26.163418","0","0","0","0"
"8799","M","22","F","0","62.779","0.046045","0.000844","0.016685","0","1.1e-05","0","0.006253","0.022948","3.66e-07","7e-06","0.001","0.016208","0.017215","2.74e-07","0.008586","31.768734","0","0","0.000844","0.016197"
"8800","F","35","W","0","48.429","0.009469","6.4e-05","0.001803","0","2e-06","0","0.000494","0.002298","4.7e-08","1e-06","7.9e-05","0.001751","0.001831","3.8e-08","0.000975","18.808344","0","0","6.4e-05","0.001749"
"8801","F","46","F","1","59.227","0.027241","8.2e-05","0.005568","0","8e-06","0","0.000635","0.006209","1.05e-07","2e-06","0.000102","0.005409","0.005513","9.3e-08","0.002093","21.144583","0","0","8.2e-05","0.005401"
"8802","M","35","W","0","79.002","2.334821","0.046309","0.647057","0","1.9e-05","0.004274","0.538507","1.185957","1.5012e-05","0.000139","0.086161","0.628533","0.714833","9.048e-06","0.394757","127.508857","0","10.615292","0.000733","0.628514"
"8803","F","39","P","0","63.311","0.843911","0.006482","0.328538","0","1.6e-05","0.001457","0.054481","0.383229","6.053e-06","0.000107","0.008717","0.319133","0.327958","5.18e-06","0.216048","52.067043","0","3.617774","0.000282","0.319118"
"8804","F","37","F","0","45.974","10.304072","0.339404","2.990425","0","0.000135","0.019236","4.383662","7.376247","0.000160445","0.001248","0.701386","2.904817","3.607452","7.8468e-05","1.682847","78.672693","0","47.775847","0.000824","2.904686"
"8805","M","15","S","0","71.265","2.26542","0.071043","0.917173","0","9e-06","0.004148","0.87377","1.791562","2.5139e-05","0.00043","0.139803","0.890917","1.031151","1.4469e-05","0.694858","97.033119","0","10.302822","0.001085","0.890908"
"8806","M","24","W","0","64.885","0.364227","0.005023","0.105599","0","1.1e-05","0.000622","0.042423","0.148076","2.282e-06","3.4e-05","0.006788","0.102576","0.109398","1.686e-06","0.037005","19.383697","0","1.544266","0.000326","0.102566"
"8807","F","9","F","0","34.428","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","60.511418","0","0","0","0"
"8808","M","44","F","0","114.222","2.747098","0.055863","0.622021","0","3e-05","0.004927","0.970442","1.592854","1.3945e-05","0.000231","0.155271","0.604214","0.759715","6.651e-06","0.2369","111.79778","0","12.237782","0.000377","0.604185"
"8809","M","62","F","0","124.653","2.648605","0.104932","0.638405","0","2.9e-05","0.004816","1.358804","1.997525","1.6025e-05","0.000211","0.217409","0.620129","0.837749","6.721e-06","0.38347","203.736188","0","11.962399","0.000481","0.620102"
"8810","F","1","W","0","9.746","0.302767","0.008291","0.071402","0","3e-06","0.000533","0.04281","0.114252","1.1722e-05","1.7e-05","0.00685","0.069358","0.076224","7.821e-06","0.046157","10.536062","0","1.322863","4.9e-05","0.069355"
"8811","F","40","P","0","96.858","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","264.219158","0","0","0","0"
"8812","M","40","F","1","80.887","0.001481","1.8e-05","0.000318","0","0","0","0.000217","0.000534","7e-09","0","3.5e-05","0.000308","0.000343","4e-09","0.000179","4.053864","0","0","1.8e-05","0.000308"
"8813","F","21","W","0","47.554","2.346417","0.253391","0.358137","0","1.3e-05","0.004339","3.09945","3.458035","7.2719e-05","0.000193","0.495912","0.347885","0.84399","1.7748e-05","0.457661","69.069795","0","10.777308","0.000289","0.347872"
"8814","M","44","W","0","77.649","0.67422","0.010969","0.12921","0","7.3e-05","0.001223","0.13847","0.267776","3.449e-06","6e-05","0.022155","0.125511","0.147726","1.902e-06","0.091273","21.022993","0","3.037875","3.1e-05","0.12544"
"8815","F","37","F","0","83.187","2.631046","0.043411","0.884316","0","4e-06","0.004916","0.428083","1.312929","1.5783e-05","0.000227","0.068493","0.859","0.92772","1.1152e-05","0.394817","118.801408","0","12.21071","0.000374","0.858997"
"8816","F","38","W","1","46.955","1.630496","0.040658","0.376417","0","6.4e-05","0.002726","0.312941","0.689773","1.469e-05","0.000266","0.050071","0.365641","0.415978","8.859e-06","0.129954","64.300356","0","6.76924","0.000297","0.365579"
"8817","F","30","F","0","44.516","0.640389","0.035386","0.104159","0","8e-06","0.001157","0.298378","0.402612","9.044e-06","3.6e-05","0.04774","0.101178","0.148954","3.346e-06","0.078754","8.334007","0","2.872937","3.6e-05","0.101169"
"8818","M","1","S","1","10.756","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","26.445519","0","0","0","0"
"8819","M","24","P","0","114.582","1.870292","0.153964","0.503813","0","3.7e-05","0.003197","2.440672","2.944822","2.5701e-05","0.000191","0.390507","0.48939","0.880089","7.681e-06","0.423002","18.923143","0","7.939254","0.000593","0.489355"
"8820","F","46","F","0","67.449","1.912795","0.053648","0.587412","0","3.1e-05","0.003318","0.33385","0.921667","1.3665e-05","0.000148","0.053416","0.570596","0.62416","9.254e-06","0.196009","74.255817","0","8.240695","0.000279","0.570566"
"8821","F","43","W","0","86.662","0.002852","1.2e-05","0.000531","0","1e-06","0","0.000145","0.000676","8e-09","0","2.3e-05","0.000515","0.000539","6e-09","0.000332","10.101874","0","0","1.2e-05","0.000515"
