"person","gender","age","season","weekend","weight","exp.dermal","exp.inhal","exp.ingest","exp.diet","exp.nondiet","exp.drain","dose.inhal.ug","dose.intake.ug","dose.intake.mgkg","abs.dermal.ug","abs.inhal.ug","abs.ingest.ug","abs.tot.ug","abs.tot.mgkg","urine.tot.ug","exp.window","conc.inhal.max.prod.aer","conc.inhal.max.prod.vap","exp.inhal.indir","abs.hm.ug"
"221","M","42","S","0","83.027","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"222","F","55","W","0","76.858","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"223","M","38","S","0","82.199","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"224","M","40","W","1","78.737","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"225","F","44","F","0","55.649","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"226","F","15","W","0","46.855","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"227","F","82","P","1","78.425","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"228","F","15","S","1","50.046","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"229","F","28","S","1","73.23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"230","M","3","F","0","14.352","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"231","M","33","S","0","63.003","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232","M","47","S","0","101.146","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"233","F","40","S","0","67.223","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"234","F","3","W","1","11.275","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"235","F","70","F","1","79.132","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"236","F","14","F","0","56.221","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"237","F","34","W","1","65.05","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.280127","0","0","0","0"
"238","F","63","S","0","91.316","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"239","M","27","W","1","68.418","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"240","M","11","F","1","45.847","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"241","F","52","S","0","68.662","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.006789","0","0","0","0"
"242","F","21","W","0","64.776","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"243","M","10","F","1","33.541","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"244","F","24","S","0","36.262","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"245","M","43","F","0","101.855","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246","M","10","P","0","39.394","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"247","F","69","P","0","61.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"248","M","40","F","0","67.096","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"249","F","49","F","0","74.597","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"250","M","74","P","0","61.533","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"251","F","55","W","0","64.094","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"252","M","31","F","1","87.078","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"253","F","29","W","0","56.307","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"254","M","54","P","0","75.736","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255","F","53","F","1","51.726","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"256","F","16","P","1","71.742","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000247","0","0","0","0"
"257","M","0","F","1","9.085","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"258","M","16","P","0","77.604","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"259","F","66","P","0","52.052","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000247","0","0","0","0"
"260","F","36","W","0","97.406","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.6e-05","0","0","0","0"
"261","M","85","F","0","75.386","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4e-06","0","0","0","0"
"262","F","16","P","0","51.205","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"263","F","72","S","0","72.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"264","M","10","P","0","29.849","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.210859","0","0","0","0"
"265","M","33","F","0","88.041","4e-06","0","1e-06","0","0","0","0","1e-06","0","0","0","1e-06","1e-06","0","0","0.033435","0","0","0","1e-06"
"266","M","63","W","1","93.447","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"267","M","24","W","0","89.778","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"268","F","36","F","1","48.942","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"269","M","70","W","0","61.959","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"270","F","60","W","0","56.454","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"271","F","44","F","1","64.179","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"272","F","41","W","0","47.266","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"273","M","58","F","0","78.647","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"274","M","0","P","0","9.049","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"275","M","76","F","0","83.258","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"276","M","59","F","1","94.919","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"277","F","28","P","1","51.04","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"278","M","48","P","1","67.853","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"279","F","0","F","0","9.68","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"280","M","52","P","0","86.975","3e-05","0","7e-06","0","0","0","0","8e-06","0","0","0","7e-06","7e-06","0","5e-06","0.018092","0","0","0","7e-06"
"281","M","46","S","0","81.546","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"282","F","13","W","0","52.176","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"283","F","39","W","0","66.872","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"284","M","8","W","0","25.596","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"285","F","41","F","1","85.161","1.6e-05","0","4e-06","0","0","0","0","4e-06","0","0","0","4e-06","4e-06","0","1e-06","0.015933","0","0","0","4e-06"
"286","F","53","P","1","75.904","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"287","M","47","P","0","78.125","0.000122","1e-06","3e-05","0","0","0","8e-06","3.8e-05","0","0","1e-06","2.9e-05","3e-05","0","1.2e-05","0.414864","0","0","1e-06","2.9e-05"
"288","M","9","S","0","40.129","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"289","M","17","P","1","76.536","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"290","M","27","S","0","68.08","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"291","F","17","W","1","60.964","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"292","F","48","P","0","43.961","2e-06","0","1e-06","0","0","0","0","1e-06","0","0","0","1e-06","1e-06","0","0","0.001471","0","0","0","1e-06"
"293","F","7","F","0","22.869","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"294","F","71","F","0","71.063","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"295","F","27","P","0","71.13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"296","F","41","W","0","84.489","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.85567","0","0","0","0"
"297","F","79","F","0","60.028","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"298","M","44","W","1","95.981","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"299","M","79","W","0","76.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15.069178","0","0","0","0"
"300","M","41","S","0","87.727","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"301","F","56","W","1","60.502","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","237.53274","0","0","0","0"
"302","M","41","P","0","84.615","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.591355","0","0","0","0"
"303","M","42","S","0","97.805","0.004169","5e-06","0.001295","0","0","0","4.1e-05","0.001336","1.4e-08","0","7e-06","0.001258","0.001265","1.3e-08","0.00043","5.372931","0","0","5e-06","0.001257"
"304","F","35","W","0","42.84","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"305","F","24","F","0","54.693","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"306","F","7","S","0","21.371","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.292956","0","0","0","0"
"307","F","68","S","0","88.188","0.001198","5e-06","0.000296","0","0","0","3.8e-05","0.000334","4e-09","0","6e-06","0.000288","0.000294","3e-09","0.000128","0.55115","0","0","5e-06","0.000287"
"308","M","5","S","0","21.295","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"309","M","49","F","0","84.367","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"310","M","74","F","0","58.714","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"311","F","45","W","1","52.805","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"312","F","6","S","1","21.846","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000696","0","0","0","0"
"313","F","28","P","0","76.673","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"314","M","39","W","1","57.099","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9.740175","0","0","0","0"
"315","F","19","W","1","58.906","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"316","M","43","W","1","87.714","28.469113","163.018988","5.319767","0","0","0.037323","4622.631224","4627.95714","0.052761843","0.00385","739.620996","5.167477","744.792323","0.008491136","292.929284","4e-06","711.727816","133.000573","0","5.167477"
"317","M","18","W","0","53.596","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"318","M","66","P","0","54.039","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"319","M","25","S","1","104.569","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"320","F","30","F","0","77.135","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8.991423","0","0","0","0"
"321","M","52","S","0","88.685","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"322","M","44","F","0","87.882","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","120.040207","0","0","0","0"
"323","F","5","W","0","20.977","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"324","F","35","P","0","84.209","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"325","M","52","W","0","84.064","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","417.216824","0","0","0","0"
"326","F","38","W","1","74.47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"327","F","0","S","0","8.654","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"328","M","50","S","0","79.173","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.138007","0","0","0","0"
"329","M","55","S","0","74.994","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"330","M","40","W","0","69.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1e-06","0","0","0","0"
"331","F","22","P","1","55.766","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"332","F","13","F","0","63.808","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"333","F","12","P","1","37.87","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"334","F","90","W","1","70.782","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"335","M","40","W","0","101.965","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"336","F","49","S","0","55.926","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"337","M","42","W","1","97.245","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"338","F","13","S","0","60.001","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.1e-05","0","0","0","0"
"339","M","10","F","0","33.861","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"340","F","81","F","0","51.112","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"341","F","28","P","1","71.373","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"342","M","20","F","0","60.706","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"343","F","37","F","0","58.337","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.003098","0","0","0","0"
"344","F","1","P","0","9.746","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"345","F","19","S","1","70.287","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"346","F","59","S","1","52.549","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"347","F","60","P","1","80.531","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.02675","0","0","0","0"
"348","F","46","S","1","46.475","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"349","M","16","P","0","60.174","0.241212","0.000234","0.069074","0","6.1e-05","0","0.002146","0.07127","1.184e-06","2.4e-05","0.000343","0.067096","0.067463","1.121e-06","0.023191","251.024891","0","0","0.000234","0.067037"
"350","F","42","P","0","98.476","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"351","M","3","P","1","14.228","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"352","M","40","S","1","89.705","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"353","M","77","W","1","74.157","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"354","M","10","P","0","25.69","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"355","M","11","S","0","28.562","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"356","F","49","P","0","63.012","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"357","F","12","S","1","35.191","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"358","M","48","F","0","102.641","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1e-06","0","0","0","0"
"359","M","43","S","0","63.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"360","M","62","P","0","99.959","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"361","F","48","S","1","68.257","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"362","M","18","F","0","87.612","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"363","F","2","P","0","13.539","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"364","F","33","W","0","70.976","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"365","M","29","S","0","73.764","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"366","M","47","P","0","77.179","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.131037","0","0","0","0"
"367","F","26","F","0","91.96","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"368","F","16","F","0","47.883","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"369","F","47","F","1","101.098","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"370","M","39","P","1","67.288","2.5e-05","1e-06","8e-06","0","0","0","5e-06","1.3e-05","0","0","1e-06","7e-06","8e-06","0","6e-06","0.291128","0","0","1e-06","7e-06"
"371","M","9","W","0","21.335","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"372","F","17","F","1","54.371","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"373","F","34","P","0","51.366","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"374","M","80","P","0","44.483","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"375","F","47","F","1","81.994","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"376","M","10","S","0","34.466","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"377","M","58","P","0","69.718","3e-06","0","1e-06","0","0","0","0","1e-06","0","0","0","1e-06","1e-06","0","0","0.00053","0","0","0","1e-06"
"378","F","25","W","0","66.964","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"379","M","46","F","1","64.337","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"380","M","39","P","0","103.174","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"381","M","33","P","0","72.238","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"382","F","24","P","0","72.445","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000574","0","0","0","0"
"383","M","46","S","1","106.126","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"384","M","45","F","1","91.973","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"385","F","80","F","0","70.295","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"386","F","19","W","0","85.193","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
