"person","gender","age","season","weekend","weight","exp.dermal","exp.inhal","exp.ingest","exp.diet","exp.nondiet","exp.drain","dose.inhal.ug","dose.intake.ug","dose.intake.mgkg","abs.dermal.ug","abs.inhal.ug","abs.ingest.ug","abs.tot.ug","abs.tot.mgkg","urine.tot.ug","exp.window","conc.inhal.max.prod.aer","conc.inhal.max.prod.vap","exp.inhal.indir","abs.hm.ug"
"232","M","56","S","1","83.303","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3e-05","0","0","0","0"
"233","M","21","P","0","63.867","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6.5805","0","0","0","0"
"234","M","41","P","0","70.99","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.578602","0","0","0","0"
"235","M","42","F","0","71.478","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"236","M","64","S","1","73.06","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"237","M","63","P","0","71.831","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"238","M","17","P","1","62.334","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.056163","0","0","0","0"
"239","F","58","P","0","73.592","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","173.743597","0","0","0","0"
"240","F","18","F","0","57.337","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"241","F","73","S","0","67.541","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"242","F","13","F","1","49.354","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"243","F","23","W","0","93.243","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"244","M","47","F","0","95.544","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"245","F","13","S","0","52.084","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.3e-05","0","0","0","0"
"246","M","10","F","1","40.267","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.057029","0","0","0","0"
"247","M","45","W","0","94.426","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"248","M","44","F","1","115.042","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"249","F","77","F","1","114.399","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"250","M","21","F","1","79.998","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00028","0","0","0","0"
"251","F","16","S","1","66.596","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6e-06","0","0","0","0"
"252","F","33","F","0","54.527","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3e-06","0","0","0","0"
"253","M","77","P","0","73.629","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"254","F","66","P","0","63.548","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255","M","9","W","1","30.865","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"256","F","40","P","0","61.735","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"257","M","29","S","1","96.451","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.031531","0","0","0","0"
"258","M","58","W","0","90.774","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"259","M","24","F","0","91.777","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"260","M","39","S","1","93.088","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"261","F","4","S","0","14.523","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.006504","0","0","0","0"
"262","F","15","S","0","71.763","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"263","F","68","F","1","89.016","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"264","F","58","P","0","100.32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"265","M","5","S","0","19.204","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"266","F","6","S","1","25.004","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"267","F","64","P","0","54.877","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"268","F","42","F","0","63.186","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"269","F","72","F","0","65.656","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"270","F","50","W","0","67.975","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17.639394","0","0","0","0"
"271","M","30","P","1","78.928","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"272","F","18","F","1","58.072","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.007741","0","0","0","0"
"273","M","65","P","0","83.715","0.000219","1e-06","8.6e-05","0","0","0","6e-06","9.2e-05","1e-09","0","1e-06","8.4e-05","8.5e-05","1e-09","4.5e-05","0.504483","0","0","1e-06","8.4e-05"
"274","F","25","W","1","53.93","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4e-05","0","0","0","0"
"275","M","44","S","0","86.443","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1e-06","0","0","0","0"
"276","M","55","W","0","96.732","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"277","M","40","F","0","89.243","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.002491","0","0","0","0"
"278","F","53","S","0","74.065","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2e-06","0","0","0","0"
"279","M","16","P","1","71.524","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"280","F","1","W","0","9.411","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"281","M","42","W","1","87.875","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2e-06","0","0","0","0"
"282","M","38","S","0","64.53","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"283","F","42","F","1","91.715","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"284","F","5","W","0","18.306","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"285","F","69","P","1","48.097","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"286","F","14","W","0","46.467","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"287","F","6","W","1","22.991","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"288","F","82","W","0","45.056","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"289","M","90","S","0","50.611","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"290","F","59","P","1","59.683","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"291","M","34","S","1","96.523","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2e-06","0","0","0","0"
"292","F","32","F","0","53.399","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000203","0","0","0","0"
"293","F","26","S","0","72.856","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.001438","0","0","0","0"
"294","F","43","S","0","71.907","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"295","F","0","F","1","9.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.365361","0","0","0","0"
"296","M","13","S","0","57.655","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"297","F","28","S","1","88.235","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"298","F","2","P","0","13.251","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.978155","0","0","0","0"
"299","F","53","F","0","75.799","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"300","F","70","F","0","84.875","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"301","F","33","S","0","56.659","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"302","F","38","S","1","64.146","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"303","M","27","W","1","68.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"304","F","7","S","1","23.107","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"305","F","11","F","1","51.494","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.394701","0","0","0","0"
"306","F","0","W","0","7.936","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"307","F","35","P","0","62.46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"308","F","28","F","0","67.526","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"309","M","40","S","0","72.961","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.003189","0","0","0","0"
"310","M","8","F","0","29.204","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","116.588897","0","0","0","0"
"311","M","51","S","1","95.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"312","M","48","P","0","86.99","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"313","F","38","P","0","64.775","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"314","M","63","F","1","81.172","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"315","F","36","S","0","52.226","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"316","M","8","W","0","26.362","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"317","F","39","F","0","94.232","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"318","F","50","S","0","65.68","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"319","F","8","P","1","26.957","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"320","M","70","W","1","87.149","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"321","F","62","F","0","71.197","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"322","M","4","P","0","12.87","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"323","F","4","W","0","14.213","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.929011","0","0","0","0"
"324","F","48","W","0","68.7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"325","F","26","F","0","77.41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"326","M","42","P","0","69.631","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"327","F","64","F","0","71.415","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8e-06","0","0","0","0"
"328","M","52","P","0","107.083","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"329","M","19","W","0","75.927","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.1e-05","0","0","0","0"
"330","F","7","S","0","18.487","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"331","F","9","S","0","27.462","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"332","F","17","P","1","59.93","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"333","F","18","F","0","64.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"334","F","48","P","1","48.494","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1e-06","0","0","0","0"
"335","F","45","W","0","91.284","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"336","F","45","F","1","82.977","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"337","F","72","F","0","69.489","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"338","M","38","F","0","107.811","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"339","F","31","F","0","50.082","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3e-06","0","0","0","0"
"340","F","47","W","1","86.812","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"341","F","38","S","0","60.198","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.517961","0","0","0","0"
"342","M","36","F","0","92.297","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"343","F","45","S","0","71.948","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"344","M","3","P","0","13.742","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"345","F","29","S","1","61.626","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","230.11312","0","0","0","0"
"346","M","69","F","0","64.513","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3e-06","0","0","0","0"
"347","F","56","S","0","89.358","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"348","F","77","S","0","61.991","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"349","M","23","S","0","80.244","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"350","M","1","F","0","13.782","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"351","M","55","W","1","59.547","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"352","F","62","F","1","89.314","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"353","F","68","S","0","65.137","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5e-06","0","0","0","0"
"354","F","28","P","0","71.556","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1e-06","0","0","0","0"
"355","F","44","P","0","42.063","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"356","M","11","W","0","48.951","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2e-06","0","0","0","0"
"357","F","20","S","1","69.008","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"358","M","18","S","1","68.199","0.00455","1.1e-05","0.001278","0","1e-06","0","9e-05","0.001369","2e-08","0","1.4e-05","0.001241","0.001256","1.8e-08","0.000714","7.786868","0","0","1.1e-05","0.001241"
"359","F","25","F","0","100.473","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000276","0","0","0","0"
"360","F","30","S","1","54.986","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.016522","0","0","0","0"
"361","F","18","F","0","67.324","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"362","F","73","S","0","53.251","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","68.571824","0","0","0","0"
"363","F","5","F","0","16.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"364","M","58","S","1","78.371","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"365","M","37","W","0","72.195","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"366","M","64","W","0","81.394","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","66.547097","0","0","0","0"
"367","F","54","P","0","60.232","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"368","M","15","W","0","65.585","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"369","F","66","W","1","68.504","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","21.99031","0","0","0","0"
"370","M","16","S","0","84.884","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000498","0","0","0","0"
"371","M","69","W","0","73.233","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"372","M","40","F","0","71.554","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.2e-05","0","0","0","0"
"373","M","4","W","0","18.122","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"374","M","12","S","0","58.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"375","F","68","P","1","53.141","0.000244","0","4.1e-05","0","0","0","2e-06","4.3e-05","1e-09","0","0","4e-05","4e-05","1e-09","2.3e-05","0.118552","0","0","0","3.9e-05"
"376","M","30","F","0","78.936","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"377","F","12","W","0","56.336","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000256","0","0","0","0"
"378","F","41","W","0","67.476","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","40.975338","0","0","0","0"
"379","M","75","W","0","56.304","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"380","M","35","W","0","87.023","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"381","M","38","W","0","103.029","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"382","F","70","F","0","64.529","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","45.240159","0","0","0","0"
"383","F","45","S","1","70.813","6.8e-05","1e-06","1.9e-05","0","0","0","1e-05","2.9e-05","0","0","2e-06","1.9e-05","2e-05","0","1.3e-05","0.4674","0","0","1e-06","1.9e-05"
"384","M","37","W","0","63.909","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
